merged_commit_sha,base_sha,date,merge_or_rebase
9a60980c16e184a2d652d3b57001233875c0148f,62491f4f334f885b10ffc9dfa08b041f89634937,2019-06-08 02:04:27,merge
4bdac977c98e71bdee3f911b76a8ac6b637dd090,9fc512ea5e1a0b0e4182691bbeb9a9838e5babf4,2019-04-13 14:37:26,merge
9fc512ea5e1a0b0e4182691bbeb9a9838e5babf4,0546927ede52ba8bae91c3214c5f39ba1ca7d918,2019-04-07 13:58:55,merge
b688d7775a5f2388d51ffb3a7654b13d655649ef,0546927ede52ba8bae91c3214c5f39ba1ca7d918,,merge
bec1a8e42db15cec8db2ebea4faa99ea6381576b,48506fa0eace7c624ca17962ae69b67520473f96,,merge
0acf50ffcba994238d8cc5de622e2ad2eca81d01,48506fa0eace7c624ca17962ae69b67520473f96,2019-11-26 07:57:04,merge
714df5fa168ab2a166e0895e991ddec00fd10dfb,0546927ede52ba8bae91c3214c5f39ba1ca7d918,,merge
0546927ede52ba8bae91c3214c5f39ba1ca7d918,9f243197e03f2b26b62044b2f3a683f0542311a8,2019-03-15 15:14:47,merge
42401afcc4e86a0e28f9e132afd2b0280e6d2cc4,0cb91582337a2075a944888f2c19e2ae42ed0664,2019-02-23 14:37:35,merge
94cc6c523a781b7e60ffcabee0ee6108c9815e2a,0cb91582337a2075a944888f2c19e2ae42ed0664,2019-02-24 04:47:08,merge
8d9de516f5991dc5cf5e5e56b9a4435c397c25d6,0cb91582337a2075a944888f2c19e2ae42ed0664,2019-02-24 04:47:38,merge
03357154330610fefa51d32009e121024e1f33c3,0cb91582337a2075a944888f2c19e2ae42ed0664,,merge
9f243197e03f2b26b62044b2f3a683f0542311a8,0cb91582337a2075a944888f2c19e2ae42ed0664,2019-03-11 02:37:25,merge
5466f3d76e39ffdec7e19edb6bbbd8c514f0048d,48506fa0eace7c624ca17962ae69b67520473f96,,merge
0cb91582337a2075a944888f2c19e2ae42ed0664,fcef17a252772690bdf8df7af79728ec69bf47f1,2019-02-11 13:02:31,merge
86a845f8823dcfe626b602a51f011b590cc3892e,0cb91582337a2075a944888f2c19e2ae42ed0664,,merge
ea442e2429a8e21754e2d214135b277d7d040898,6e79f939ad0f8a99dcdb60629fec66c4caef2041,2019-01-20 12:02:58,merge
6e79f939ad0f8a99dcdb60629fec66c4caef2041,9f1a70beb24893763933b1d81c5b6e62f9e09d80,2019-01-16 13:08:57,merge
4def653609fdfc4c9b604b1f71b67b4180794b34,9f1a70beb24893763933b1d81c5b6e62f9e09d80,,merge
172550b6ced0871df37ebdccab79bf81de3cd58f,55cd6c56e131a49324ec7f673089744952335d13,2019-01-16 05:32:20,rebase
e00c1384eaa83fe3fd2d83ad3591f2bf06e5ee57,55cd6c56e131a49324ec7f673089744952335d13,,merge
5f2f57c7322e4ed373fe651fdaf942d63a57c46b,55cd6c56e131a49324ec7f673089744952335d13,,merge
1f9d8e45345979737d7818c460d19474845fd772,55cd6c56e131a49324ec7f673089744952335d13,,merge
a79bc04ec56a71d2e9552e1a7df6f88e13f2ace2,e7f33e3b9d22fca832eacf7f0fa17c28ca255640,2018-12-08 15:15:07,merge
b6b77ea26c32dec9bf1d893ecdbfc45beddac925,0bd1389350f5792777607fbe312a00954e62d0e3,2018-11-28 00:26:26,merge
1227416811bd70392dcde5616ed0ed0b8c9a3aab,91f0bf669d7fe8c450b087e53ba7bc170eaf9bf3,,merge
30cb20651cefcdcb7a2349b5f38fcfa5d54fcca9,91f0bf669d7fe8c450b087e53ba7bc170eaf9bf3,,merge
0bd1389350f5792777607fbe312a00954e62d0e3,91f0bf669d7fe8c450b087e53ba7bc170eaf9bf3,2018-11-11 07:07:52,merge
91f0bf669d7fe8c450b087e53ba7bc170eaf9bf3,7e21e168cf5fffedec2f9688e5e15e1c4de494ea,2018-10-07 13:18:12,merge
547989c62d1aeb7c00edfe8c40a0b439942c099b,7aedf947c6a7997d2e29bb9e9155a384d241beea,2018-09-03 11:37:05,merge
5a715abb44c6b85b3d2ca605b8f806cafbf284e2,37d63c82c5d89d59d99ca8fcad2792b3ff52f157,,merge
37d63c82c5d89d59d99ca8fcad2792b3ff52f157,14559b5ef60d2e580e90adea33c26c15ca61c0cb,2018-08-21 13:36:30,merge
14559b5ef60d2e580e90adea33c26c15ca61c0cb,465355a6caa2a7de858fa5276238445ff6e53427,2018-08-20 03:10:33,merge
0bde90b13933b7a85831b8f9677170cfc7656fdf,465355a6caa2a7de858fa5276238445ff6e53427,,merge
4e558ab7f751a9ba04cb9412cc0ee92448eea492,465355a6caa2a7de858fa5276238445ff6e53427,,merge
871bc86a128d4fed104a2cc36c0983d721d71742,465355a6caa2a7de858fa5276238445ff6e53427,,merge
f1042cbf655f836ec8b6b4ce73e75ea12fabb771,7c1cb27aab3813605ff55c2282da51206af1a23e,2018-09-06 11:53:13,merge
d7a384aca142f217bc48af55c312092c9c5ea97b,80e4bec8c823c0ac2f46686b6e745da2cf49d0c0,,merge
b5e32bdd505d3bb7a894580fb1cd97360c1191c6,80e4bec8c823c0ac2f46686b6e745da2cf49d0c0,2018-08-17 07:07:03,merge
21ecdc6425d33c8d749d6d5bca78a132215887f4,8ce4b3b8967be1df0409a5992bb9746cbbb155c2,2018-07-12 13:54:15,rebase
945d16322f84f5342e5a453ac46c90507031681e,1c2e135d8e85258628b45a036ddad7c0b586b8f7,,merge
738977617e0ac24326ea60eff2fe1f61670b3299,1c2e135d8e85258628b45a036ddad7c0b586b8f7,,merge
70ec5df5b0f8926ca509dfb1ddce048a3a9ab169,1c2e135d8e85258628b45a036ddad7c0b586b8f7,2018-05-12 12:32:00,rebase
1c2e135d8e85258628b45a036ddad7c0b586b8f7,22275959982f83b07995dec7183911921fd81b4d,2018-04-26 12:01:14,merge
78e46188f6d4aef653c6ed3bdef47f45d7c02864,5a78ee9212dd4b184283b3c03e0d2542b8c488f3,2018-03-29 11:32:44,merge
811ef0f0078a7ad9f734ce218a7539fe404b8a2a,5a78ee9212dd4b184283b3c03e0d2542b8c488f3,,merge
7225a4e531e4ac90d80aae348574d6139ddef4dd,5a78ee9212dd4b184283b3c03e0d2542b8c488f3,,merge
7fb75f27b13fa8f7c09f90d1c53dacbee76fad67,5a78ee9212dd4b184283b3c03e0d2542b8c488f3,2018-03-29 11:53:25,merge
4431610205983cef1a4f4644f1c801a86d2189cf,226ad0cf506fd109a2315504d1efcbbe48e772d0,2018-03-22 14:07:24,merge
bef37135ec0be973b9ba83610512965a38790f25,2a93461498ee3957b5471ac91189dffe547a2e22,2018-08-05 02:40:17,rebase
5138e43aff76d9d2f491c8db4137728e748c34cf,25c1d0239542efbd2a4b76b748bb5efe7e70454e,2018-03-17 02:15:16,rebase
1b43e2b6687c7090250957b61861742124d553be,25c1d0239542efbd2a4b76b748bb5efe7e70454e,,merge
fdbd3a975b9d5bc3a1441b28efd57faa72e3c005,c168af6975fa024eff2aaf9c6238b7265871317b,2018-03-11 13:34:46,merge
226ad0cf506fd109a2315504d1efcbbe48e772d0,c168af6975fa024eff2aaf9c6238b7265871317b,2018-03-19 02:23:44,rebase
c168af6975fa024eff2aaf9c6238b7265871317b,1e04279d374d77477c742b89641468d66f5b6f28,2018-03-07 12:27:57,merge
2c1f4b0006a445da54d6058d765490d073eec7a2,20fa87ba8901c19c6b148387364319aa911c39c9,,merge
dda7af33507bc85ea8d719b5a606dabe0c6e4463,b2c0bba95377dc2dabdd8cf9181b2a0fd4bc57d4,,merge
b2c0bba95377dc2dabdd8cf9181b2a0fd4bc57d4,e2b9822224f8fb11ab5fb9c76437ba633e874380,2018-02-17 15:06:05,merge
9c0b37d3cc6291b77f4d9730bf7d439da0a92f6b,d1219bbfca3523684ae191e89e4e6a95e4950dcb,,merge
a12a70ccf03247e069ccd34e6b32be1f5a6670b9,d1219bbfca3523684ae191e89e4e6a95e4950dcb,2018-02-15 16:05:42,merge
d1219bbfca3523684ae191e89e4e6a95e4950dcb,7021edd61fad790b861fdf13647b585c96e7310e,2018-01-27 15:35:20,merge
94efe12545298de50e608e5de83c7c857a84c2ad,7021edd61fad790b861fdf13647b585c96e7310e,,merge
f2f5d49fca3f9292b662449b2dc4107d81249f11,7021edd61fad790b861fdf13647b585c96e7310e,,merge
f7cd2390b24a1e94de000f1725d729b5801e2255,0c877a76c6d580d77c8dbe3509f374589c4f69f8,2017-12-15 12:22:20,merge
7021edd61fad790b861fdf13647b585c96e7310e,0c877a76c6d580d77c8dbe3509f374589c4f69f8,2017-12-20 12:32:44,merge
a0c812f691663e0606a270c9f91327f17fa463f5,46d40fec678c7ab3c1cd6743e675aa13b6d6af77,,merge
1f771c8fa6c9b0eb3de08554bdfcf1ddee1b6923,46d40fec678c7ab3c1cd6743e675aa13b6d6af77,,merge
e5507ed3c4909aecfa748f9c8698abd7ae1987fc,46d40fec678c7ab3c1cd6743e675aa13b6d6af77,,merge
7c4e878c3b64d65e0084c77c0b4e36dae229567c,63980b3a12150a7ff3066889db778c49b02dcba4,,merge
dc1a8624b158ab3623595b0eb7db32ad87ba667c,63980b3a12150a7ff3066889db778c49b02dcba4,,merge
aacc4edf6971594d07932e7db59018aef804d774,63980b3a12150a7ff3066889db778c49b02dcba4,2017-11-19 04:22:57,merge
63980b3a12150a7ff3066889db778c49b02dcba4,7c73aaa1cfdc6bb516e298d942ae97a27c3e4497,2017-10-05 10:43:13,merge
f79abee7310901f49b467ce73d3d5befd269d405,7c73aaa1cfdc6bb516e298d942ae97a27c3e4497,,merge
eb26b5264dcc86e3a813c6495f0f8307840245f6,7c73aaa1cfdc6bb516e298d942ae97a27c3e4497,,merge
b0a2c2735bcab499bb53132264f3ad68a99837eb,71120e5c3e2d89e60f33dd297e5ff2169cc29136,2017-08-31 11:58:07,merge
301e97acf9dc6261424bcc374ac3e7c2a1a40f3b,ed31a3cab08978b08244a95a5f5c5906e44823da,,merge
2c7a19604da3948aa89638089eeb271deb808c52,ed31a3cab08978b08244a95a5f5c5906e44823da,,merge
3ac881572e864fb0b94de659a965db3cbb8930aa,0251130fa5294934c326169d1cb44f6530d6648f,,merge
71120e5c3e2d89e60f33dd297e5ff2169cc29136,ed31a3cab08978b08244a95a5f5c5906e44823da,2017-08-21 12:25:34,merge
202bc30a1a37f8285e2efa0f0b9531d9ec806096,057b1480922ad5ac17afb02eb36d4695a0029dff,,merge
155856ba824b4abf844b7a36f9dab513a8a47c1e,057b1480922ad5ac17afb02eb36d4695a0029dff,,merge
e6682264172529953c6a3da7820ce3faba2f1a87,ed31a3cab08978b08244a95a5f5c5906e44823da,,merge
32b6c28519d7aad13a647a8f25f144458cb75c3f,057b1480922ad5ac17afb02eb36d4695a0029dff,,merge
517e8a26662e12e5cbbaad28e3bcd20ae64f401d,bbfc5d332d053d4fa04265de544743181baf2b93,,merge
a7adf623f0fccee2aa633b9efdc9120cd1f3b1f5,bbfc5d332d053d4fa04265de544743181baf2b93,,merge
7e29987c9968e799aedb39959a88e3b6ac5f4326,7c1cb27aab3813605ff55c2282da51206af1a23e,,merge
5a762ab6e7ad8f462f4005c46efcc6ea3b3bdeba,48506fa0eace7c624ca17962ae69b67520473f96,,merge
cd8a7baf76dfc47df7df920685d926826e70bbd7,bbfc5d332d053d4fa04265de544743181baf2b93,,merge
0e01f8303c9c5143d7fef32151ca4df4521c03b3,3b3a8c9077cdb97335d7b340ac0a7cfe27932c60,2017-05-18 22:20:31,rebase
9eb9b048acf5f63b09dcc4cea69a8669b8c509b5,8ce4b3b8967be1df0409a5992bb9746cbbb155c2,,merge
5b22bcaffbd1624269f1725adaaa6b201a47d45a,60a55728088da5f22987c759065488ad42fa69ad,,merge
95fe8ea14d8776d71f52841613bb53b74098b477,8cd66a682fb51cf05a824e2c2b7e91eceadecb12,,merge
a6ad915851322faba77b7762abbe7e5d708d09d1,8cd66a682fb51cf05a824e2c2b7e91eceadecb12,,merge
6436f6f88e40e084e7fcb06c086c5343a7e8e7cd,8cd66a682fb51cf05a824e2c2b7e91eceadecb12,,merge
8cd66a682fb51cf05a824e2c2b7e91eceadecb12,34ff3583bd8e16dfa09f0af85916af0f989d5251,2017-03-10 15:02:32,merge
5844fc196baa9aeb5d9b2d98c8a2ec6c7a020fab,34ff3583bd8e16dfa09f0af85916af0f989d5251,,merge
00d1f15e0e0ca7f8efa097fdd417bfffffeef964,34ff3583bd8e16dfa09f0af85916af0f989d5251,,merge
34ff3583bd8e16dfa09f0af85916af0f989d5251,d800ec7a0ac5185c1fa4cf375d9d691f1813f358,2017-03-03 16:05:58,merge
fb0cb2adeaeb3b7b9015281d586881202dea189f,f76af14247d0655aa960825a2d2c53f759693e43,,merge
b1d2f33b92f4633761446869a7f82c6ab47c3dd6,d800ec7a0ac5185c1fa4cf375d9d691f1813f358,,merge
54097910b4fc533161bd04b61b62711886c67618,d0e692a491c4bfb29297e35664e881827fd12615,,merge
95b587e6a9a672925e9f5cebbb5f9a01f6cceff7,d800ec7a0ac5185c1fa4cf375d9d691f1813f358,,merge
d800ec7a0ac5185c1fa4cf375d9d691f1813f358,e9ba34373b285a9bee0de833b7802129698f6696,2017-02-02 23:07:03,rebase
84b69d3dffb9cbea8ae387839d9697f2a24b3151,e9ba34373b285a9bee0de833b7802129698f6696,2017-03-31 14:21:02,rebase
b266bf42f56f0d9cbaee9794af11b01c4714208d,2e7518d8023a61298be19a885b20bfaf148fb8a8,2017-01-08 00:44:50,rebase
2e7518d8023a61298be19a885b20bfaf148fb8a8,18e956f34c63ca4a4b6a422abdadfdaccaf83b61,2017-01-03 23:59:42,rebase
