merged_commit_sha,base_sha,date,merge_or_rebase
a6fa768711b89f0ef9afe0072a9d4eac9ddec168,b1b29a70204b2ea2f77beced1722f9b571df39f3,2015-05-05 20:28:22,unknown
ef6728c153964725311e3061cfebb4d8a6a6f1e0,df0a5dc816b41c97e24dcf0c714805e58831da37,,merge
d93e51baf8c1c9322e04f6c2426a21be334d68b7,6681eb846d0a8710314aaea57481aa0c3664f02e,,merge
db35c64232ab072c5a8ae29627d653a8b5216a2d,6681eb846d0a8710314aaea57481aa0c3664f02e,,merge
07d0e7f17b10b02f35fcfd1bdb40e1b16a9db3b2,93074a9d2f2d2a9234c2a5c61c16e6d7a52cbf21,,merge
33148a09408cb1c7807bf35276f31a0c216eaeaa,a33c30dd11c0f1cd533fcbf8c6b01e0f834e6ce8,2015-02-02 04:11:09,merge
06c4c0368b701b655d7cb741c6bdaff22def3b53,12b8ab08081265d577578c63fbfc0b1cb0ea8f8c,,merge
93906083efe1dc7d57ebb8da20ba842fd7630f07,9e8e3d2aee91819b5988c10dabef6812352ec9d4,,merge
bed562e55d53d31ca9778e70962bfa907d003931,1bf8122f9e36269ee26ca62966db4f7004730d53,,merge
d42ed9c41701af98d1f5ee79d9973865bd969a3e,9e8e3d2aee91819b5988c10dabef6812352ec9d4,,merge
7156c4adbc75bfc2d84646855b275940f5be983b,741237076c3dfee17c5429388ae3a8b379c03e11,,merge
d505293757b7449554b2c5b16e8ee1c1b5bc9487,5d28b58ff82f306025e42be287d1f0ba55d65822,2014-10-10 17:28:34,unknown
3d40f0d92914bd63941beb4b1dd41dda6da75b76,d2b9f2c9a9087816ec7c8a9278ac1001767d1621,,merge
17c08fed16c9518639296f6e9c5149f5034d9921,691fecaab58ce9c7cd3e2d2d146e7776d0dca39e,,merge
06ae2f55289b79b1d185a8b4d567a55ce74f437d,691fecaab58ce9c7cd3e2d2d146e7776d0dca39e,,merge
8b913740644c7d49f120e6a453e6c2eed48838fe,8c0d26fde08a1236d689e36ba2e43c668f41d177,,merge
5279373bffc9ecc1f9d77b2a843309f4fee91f4e,832882c428330f69e292fe7f32814d5fe8ea89e9,,merge
fabed96570f011c2ca8080fa1cc217bc983cf482,5d28b58ff82f306025e42be287d1f0ba55d65822,,merge
84e243d9f220e105209240ae9629cebffd8bf120,e0d54426813805e4adf7f92e4568c94ec873500a,,merge
d60a893efb31e7a6baeb315262544254ab7ce0ae,5adcbb4d481d42a7f81c778940d1d3b71df144f1,,merge
e3f4abc0206e7ca6cb920731aedc1c80190fa817,d2b9f2c9a9087816ec7c8a9278ac1001767d1621,,merge
447cd888962c859032708fafaf12b8c8dd75c288,691fecaab58ce9c7cd3e2d2d146e7776d0dca39e,,merge
717cdb136723e68453e6d6db76567c0886c59f76,f08307b1602adfb3e355836f3e5b83a3a0fbe239,,merge
73787bf1f8bf4ff1640ce899f08b7f56e862e2ee,2c5cc364c189f032ed6ed90881461cfb2e303016,,merge
4fa46f1b6b241ad4e52e4f8cd188076429202452,4c37e05f14f2d8259100f8f6d99a350eb893b2a1,,merge
40af93a92337f63ec9e3c9314edf6894ebd6045e,64896d830c2f17c5f2145e156db55f4c7666c8b2,,merge
5eecc7f7ad42d075909c26fa3120970282075a93,6f3d60eceb2f626942258a79e64c3f410e328409,,merge
609c45824e56f4639de0d6197868c579890f0aa1,6f3d60eceb2f626942258a79e64c3f410e328409,,merge
35bf441c367f830fa6297e3b394028d4a949169b,210bfe1812e3f4e8a0080c57658667fade36b2fb,,merge
b738e14767b64f0c6a95f17208db3b9666eb4e6e,691fecaab58ce9c7cd3e2d2d146e7776d0dca39e,,merge
03c0eca9cb351354e91cab3f76100c59e25400ce,87bb8e5320f32eeeadb854d236471970219ddf23,,merge
