merged_commit_sha,base_sha,date,merge_or_rebase
67cc634476bf4cbe333bd87ea3ae01ed8a6110e2,c869379917c9f08b28ecb74d8c167854af15a341,2015-12-03 16:56:26,unknown
b963f7a227d0b042a531a8ce27036c9f010cc067,99ac70bf2ef31797c68281411531aa34990f5177,2015-12-19 08:25:43,unknown
353989e4d9b09f889875f15366d9a95973ba7997,f7856c12791289e4864d817caeb0c38f512c68ac,2015-12-06 13:25:27,unknown
04a8783cfef0eff050446d6629d3c2ea2abf3ed3,48cf337a38086b43b335406326b643ab08f0de51,,merge
0d39369ecc0035f827a7553523ba44dfb4f53859,fc21dad08533b96a6d8672f6bc594dd8694fb2bb,2015-11-23 19:48:55,unknown
5eaffcbd6da5d5af06c9f02941c5f84726dea824,8e8bbb075b78f79e88badcaef907af7af987efe4,2015-11-18 14:58:18,unknown
36db00a0b8a5274bbe4753aa7597d8376f028e6d,8e8bbb075b78f79e88badcaef907af7af987efe4,,merge
559a3069aa98031a3d5096eeb16727bfc8b86706,9b228c43fa787779e29a97b652f6a889a5074e65,2015-11-27 08:31:02,unknown
ca2e512d7dd8bccdc4cab3c26a265744e85050b3,fc21dad08533b96a6d8672f6bc594dd8694fb2bb,,merge
2823353d6f3ccd44bb73a1b2816de1e51b6446be,9b228c43fa787779e29a97b652f6a889a5074e65,,merge
bb0949874d5d9af23e0de5340d16a182ed97220b,9b228c43fa787779e29a97b652f6a889a5074e65,,merge
8705dff3d4f5d0117030b760c809945df3881ace,2672855e7646cf4d042dff921acae28ac424cc61,2015-11-18 18:08:53,merge
5fd0eb7040ca2416c9cabb22913031c3032f081d,9ffbc9a8268ba7f8081ddadf3d88043141a77ed9,2015-11-18 16:09:25,merge
de136a7cec6fd14a1ae779c6982d515a34466d1b,fcc5375ddd3afac6c9830c24256a16af1e73da7d,2015-11-01 09:07:59,unknown
355c1717103fae00227354d187da725ab1da80ab,73bc41710a82e74f14e2c39bd837e72fd530e9c9,2015-10-30 16:15:29,merge
8d556f9769c7b6c6116515e22d99d6a8e9b25113,fc21dad08533b96a6d8672f6bc594dd8694fb2bb,,merge
7bc54157d11176ba2cf000fd84762277d455a407,9314091367a93e04ba91ee18b370c3fe65a508a6,2015-10-23 13:25:18,unknown
