merged_commit_sha,base_sha,date,merge_or_rebase
dbf0fc1f294b57588f60e142704b494a690c61b5,382a9c570a9899a2b84b24ad3d336966871b255e,2019-11-09 23:52:14,merge
382a9c570a9899a2b84b24ad3d336966871b255e,4e7675f9c6c61f2ca20c8dcafd368b0259ec5d8f,2019-11-09 22:55:13,merge
22e43266ec3bd4138e4b22c2e6d0916753078476,221239090037fd02ae0a8b3e7ec3e42de69dd285,2019-11-08 15:47:24,merge
b5c8f9cafdbfff8ee88fa690a60f1a82acc71e97,c5a088248bb1292ed95412028180b0da42a6783b,2019-11-09 18:41:09,merge
628285bc6470316320198a0143c2caf8cea2e5a4,81f2a363bb88a004ea80ce5a3e7d9d5c121c12dd,2019-11-05 18:16:01,merge
81f2a363bb88a004ea80ce5a3e7d9d5c121c12dd,3ddd14d490177062085e1c85d641fa2ee742a2fc,2019-11-04 15:46:03,merge
d1cee9cd08fdcc958863cb6b652cb80f9376c815,85a5f785168137fc03a8cf095c5e858e9817c57d,2019-11-02 18:02:57,merge
fbc9481ef65f167e40a2c6e0fbdfbe29a3f1212b,d1cee9cd08fdcc958863cb6b652cb80f9376c815,2019-11-02 19:56:33,merge
e950e23cbdce95d81ef2c2c7ecc798123401f948,017b26fae1be43ca6b2ae868ff1ad003ec149a9b,2019-10-15 20:24:35,merge
87f40c57fb7b6a950fc6537f86cd9dd22ac57560,c1a8dc038d4ae8dbf0acebb5749ff5ea1505db12,2019-11-17 14:48:14,merge
d614193ef4b5c964ee25a61c1dbeb2c391b16a5e,15ef18f0f213da9533c0618877bbc6ed43682d36,2019-10-13 19:52:36,merge
017b26fae1be43ca6b2ae868ff1ad003ec149a9b,d614193ef4b5c964ee25a61c1dbeb2c391b16a5e,2019-10-14 10:36:18,merge
9cb4a95f56eb61bd562084e573310f8bbde0828b,04f0656e7f81a6a0a93154fde032e0821269b7c1,,merge
729afb5558c8511cd9e2b3f4cba1c84b45c29aef,49ef55c4e569f36a21d0bf7f9c913ab364ee8a8d,2019-10-07 19:17:28,merge
15ef18f0f213da9533c0618877bbc6ed43682d36,729afb5558c8511cd9e2b3f4cba1c84b45c29aef,2019-10-07 20:39:02,merge
49ef55c4e569f36a21d0bf7f9c913ab364ee8a8d,12a9d6c22bfbc76d0259a343e55994cf2be126f1,2019-10-05 22:13:48,merge
12a9d6c22bfbc76d0259a343e55994cf2be126f1,24fe6e8b16aa97641ec077e88d8d6ca88304c878,2019-10-04 21:49:50,merge
24fe6e8b16aa97641ec077e88d8d6ca88304c878,94fee344eb91f977a7289d5c8c7b89861605a198,2019-10-03 21:26:01,merge
94fee344eb91f977a7289d5c8c7b89861605a198,c809a482cbe757f85b7e25f3374b8428b6501742,2019-10-03 20:07:50,merge
c809a482cbe757f85b7e25f3374b8428b6501742,7b61fe8f2ac2b3093e87e6bd7fbc28a04713ad69,2019-10-03 16:38:40,merge
7b61fe8f2ac2b3093e87e6bd7fbc28a04713ad69,023ed5e2b7b2a5abb7d50d03f130ce5fd32f8dd0,2019-10-01 14:28:04,merge
023ed5e2b7b2a5abb7d50d03f130ce5fd32f8dd0,efceff2f6d4755e9150cfae989b1070d7091ec38,2019-09-25 22:24:27,merge
9c721a42bdd02cea769ae407ef6fbfd30b197331,e59402cc054ab793d879417c9bdba1cc93ce08a7,2019-09-19 14:28:41,merge
1aa9ca73feea473fec7ee19da832e5ddd9fb0791,417e81db637944311d7cbb2da88c483e75d14302,2019-09-07 23:08:35,merge
99f8e18d9dd8d9c1e2d029fca3a2b7e05b94d900,6dc3876f2b9e6b85b080f15160250d1be8cdbe13,2019-08-30 20:37:51,merge
6dc3876f2b9e6b85b080f15160250d1be8cdbe13,e8e9ce4cd11dd98836f1798959c0ef9a0b9ce2f6,2019-08-29 13:12:08,merge
417e81db637944311d7cbb2da88c483e75d14302,1a5724e7308be51c7c33e4c072b4fbe5c8eb1de3,2019-09-02 21:14:19,merge
87e7bb10e620a74c8249f99895093f3c5eb49e2c,58da447d9e4005ff4a5d6f2a4ffbc86fd752c6dc,2019-08-11 15:58:47,merge
7a26cf43171b64a2a2e36fe499ae99822f4eba47,1a5724e7308be51c7c33e4c072b4fbe5c8eb1de3,,merge
