merged_commit_sha,base_sha,date,merge_or_rebase
4d8ae7fae316ac593fe43402dce7f47d57126c7d,57b46ebe7d32db16681c848c1d9388207fa2666c,2017-05-08 14:54:17,merge
5c47d3d2751a4cfd88ae6bb94f1e200308bfc53f,57b46ebe7d32db16681c848c1d9388207fa2666c,2017-09-29 07:51:29,merge
003d0751bd96aba266c19a78f83d4e3aa2116760,8fbec29f5d9226fe1fb8917c6566826e0adf5d37,2017-03-07 11:12:37,merge
fe5314c09d53155e89c36219c5ed896dada7b396,8fbec29f5d9226fe1fb8917c6566826e0adf5d37,,merge
57b46ebe7d32db16681c848c1d9388207fa2666c,003d0751bd96aba266c19a78f83d4e3aa2116760,2017-03-09 10:11:24,merge
ea22ebf2f43d49c05c434234c5460b6fd483b20d,70d6e6ea9dfa3c0c5e7666ce86aa9d709e5706a7,2017-03-03 17:02:12,merge
70d6e6ea9dfa3c0c5e7666ce86aa9d709e5706a7,ce9ea12ba6b1c5ffe8a12e9acfa8dd5b43742561,2017-02-10 11:42:19,merge
b318a8a14e31477ca08f8c1c61d30d4c9c41a7c5,ce9ea12ba6b1c5ffe8a12e9acfa8dd5b43742561,2017-03-03 17:03:21,merge
b066a780ac805d400cdd3163c97b3f3bf5092432,d41980c8dcb0edf4b90d5b9d6d4428634362e707,2017-02-08 15:39:37,merge
cbfdf444225d7486d4b08bf09eff41b85ca5a991,d1b2c37f51e536897ec29f8051ff8fcbdd4c35f3,2017-02-03 10:05:18,merge
8fbec29f5d9226fe1fb8917c6566826e0adf5d37,d1b2c37f51e536897ec29f8051ff8fcbdd4c35f3,2017-03-03 17:04:18,merge
282934f5ed0b920cc789469cd8c3da133c073858,4b0361b01a7adf859b7801e50c01ce4f3279a21b,,merge
f59f096e76fc5fbd526755c3fea51567832ae674,4b0361b01a7adf859b7801e50c01ce4f3279a21b,2017-01-23 09:36:21,merge
4b0361b01a7adf859b7801e50c01ce4f3279a21b,139331d1b353880999babc032b0145df2390bcb6,2017-01-11 09:59:50,merge
2b3291895c6466235cbb6de90fa1f3ae8411588b,22a7b79ddd5fe42a2086782b7f5aee7176821aa1,2017-01-09 21:51:16,merge
7d487d87d8ffad8098399bc204145713efe29caf,8599fb94f416e3d80f82b27de7a6fb51695648d9,2017-01-09 21:49:15,merge
139331d1b353880999babc032b0145df2390bcb6,b59c013a8cae46ee77aac591c52ee77875ee4fdf,2017-01-11 09:41:02,merge
c184025989ec21a02a6a6d5ffe20304f57edc60f,b59c013a8cae46ee77aac591c52ee77875ee4fdf,2017-01-03 17:44:46,merge
ef3bbe3150bef18f020633fda2fddfda2caa452c,b59c013a8cae46ee77aac591c52ee77875ee4fdf,2017-01-03 17:46:13,merge
b59c013a8cae46ee77aac591c52ee77875ee4fdf,a202eaab0eb46b5647c8772221fd2b895fc12c13,2016-11-30 09:00:53,merge
