merged_commit_sha,base_sha,date,merge_or_rebase
a24ac862de1224053ebe60eec9139ba492cbad77,b70677cce61ae6866b6513fd8877ba34fe21b0f3,2017-03-09 12:06:34,merge
c4258e9bbec2dc7ca6746575bc260aff3936d75c,bb4f2e56786cc9b23881695d47f98de1acd79c60,,merge
bb4f2e56786cc9b23881695d47f98de1acd79c60,fe210b05f0d65686e2856392358d254d55fd76e3,2017-01-11 17:15:44,merge
1537488e74bfa32f8b162d114697d6796d8898ce,53efcec1fa407a58bc7195a04a4a22ebaccd614c,2017-01-09 07:45:50,merge
c1f11cfaa9ef2b100f8614f233340371859c3e3a,53efcec1fa407a58bc7195a04a4a22ebaccd614c,2017-01-12 06:49:30,merge
bfef0b5d6ab49ed347f3087d26938c4ff7b1f5a4,6e07fd7019e6c80d59fd1c6e5c2ac0d7f9a6d673,2017-01-10 07:47:31,merge
6aaf1c356c21b9757487c4dbc719c16dec63b1da,9d12801f01738e9ed5fe165b9669059a9c7da34d,2017-01-02 08:18:54,merge
82f3ce392eb00363a24ce8af35735614dcde3d0a,9befc02331e85b68c15214e88bb38cb4409ae4cf,2017-01-10 08:07:51,merge
14757201a5012cfd9430537bfae364157c085612,9befc02331e85b68c15214e88bb38cb4409ae4cf,2017-01-09 21:02:21,merge
9d12801f01738e9ed5fe165b9669059a9c7da34d,9befc02331e85b68c15214e88bb38cb4409ae4cf,2016-12-29 17:00:50,merge
960b81d484bd0df728a31b3b0f74f1ec1e14db4a,9befc02331e85b68c15214e88bb38cb4409ae4cf,2017-01-09 21:03:45,merge
263af6f64211e0afa2e54c4abadbe07632fc028c,9befc02331e85b68c15214e88bb38cb4409ae4cf,2017-02-02 07:47:07,merge
c5c1979d3794d47f8ccc6695b32a90fdad5cb7d8,0ceb45ee78b42ba4d3fb89f7beb6956dfabec063,2017-03-09 07:53:48,merge
247d79ea7cf28f8df7a7c2e226f7061f96706350,edec34f68411cabe1d92f9f7ab60030d1a64b400,2017-01-10 08:07:27,merge
edec34f68411cabe1d92f9f7ab60030d1a64b400,9ef28c7eae7a5b6220bc2be767524d4141846303,2016-12-21 02:30:20,merge
7d9134757fdb6bdf85d1ad54e981877e39e637bf,9ef28c7eae7a5b6220bc2be767524d4141846303,2017-01-10 10:23:56,merge
fe210b05f0d65686e2856392358d254d55fd76e3,7d9134757fdb6bdf85d1ad54e981877e39e637bf,2017-01-10 13:05:36,merge
6e07fd7019e6c80d59fd1c6e5c2ac0d7f9a6d673,9ef28c7eae7a5b6220bc2be767524d4141846303,2017-01-03 09:26:53,merge
9befc02331e85b68c15214e88bb38cb4409ae4cf,8fca9ced8e3dae79cb6a65e856091f595112139a,2016-12-27 21:38:15,merge
53efcec1fa407a58bc7195a04a4a22ebaccd614c,9ef28c7eae7a5b6220bc2be767524d4141846303,2017-01-04 13:10:58,merge
9ef28c7eae7a5b6220bc2be767524d4141846303,8fca9ced8e3dae79cb6a65e856091f595112139a,2016-12-15 09:46:04,merge
bba5a973ba465de13b6a2c2b5f461d6c4b16f785,ac2a31455e1665d2cee4252ef0fe0e0b0a74572a,2016-12-15 07:40:03,merge
783ec656085ed10098221c5d20d4f71e01293a7c,ac2a31455e1665d2cee4252ef0fe0e0b0a74572a,,merge
9bb6286bb2f6c7f84d15c6a600483cf8dec5a7ba,d133ed898f5134b90ca4eaf51864fd52bbdf474d,2016-12-09 15:09:32,merge
cf2b24971b7db0677d7389b654b9afda3a755bc8,f09e84976a526bef987da0624fa289b1140a072d,2016-12-23 17:31:48,merge
8fca9ced8e3dae79cb6a65e856091f595112139a,f6439121b4e97b359d1e9fb2df407d00359e9dfb,2016-12-12 16:06:16,merge
2464cdadc966d3b151fed4361902f389d2b2c2be,af4f1e1c305794e29c77d97a1453ffdf04c6a0b2,2016-12-25 18:42:19,merge
758d9aa16859a8cc0c019fe5a8268478cb47ee0f,af4f1e1c305794e29c77d97a1453ffdf04c6a0b2,2017-03-18 13:50:52,merge
36519a974221ecd1b2617d414cf49a8752731c00,9ccc1697cf391f0ccbc80306b76a59c6f9308a8b,2016-12-04 11:45:04,merge
2be999c707dbd842dbbeddcf60b5cbacd276f25e,9ccc1697cf391f0ccbc80306b76a59c6f9308a8b,2016-12-04 11:46:07,merge
9ccc1697cf391f0ccbc80306b76a59c6f9308a8b,94854177e2837a6dec0e19624887165aa7cec7d5,2016-12-03 11:13:40,merge
f6439121b4e97b359d1e9fb2df407d00359e9dfb,9ccc1697cf391f0ccbc80306b76a59c6f9308a8b,2016-12-05 12:40:36,merge
6565652e43ad3a49e724840848b5b5d2a24c2cd9,63322fdfb2422308118382a3cba681f2e594aacb,2016-12-02 08:52:48,merge
94854177e2837a6dec0e19624887165aa7cec7d5,5e7acd4dc23fddbe60aa08a698503e903b45811b,2016-12-02 14:41:32,merge
63322fdfb2422308118382a3cba681f2e594aacb,5e7acd4dc23fddbe60aa08a698503e903b45811b,2016-12-01 15:30:46,merge
ac2a31455e1665d2cee4252ef0fe0e0b0a74572a,1abc95a08ee87ee55ce121617e54cbe68d3f6d6f,2016-12-10 17:37:21,merge
7867abea184bd0d3ba73ffc9c373f74753a57119,1abc95a08ee87ee55ce121617e54cbe68d3f6d6f,,merge
1abc95a08ee87ee55ce121617e54cbe68d3f6d6f,728e417e04c14d3a532293eea0a720e286027955,2016-11-28 08:37:00,merge
f09e84976a526bef987da0624fa289b1140a072d,58243bc14a87072abbf99439ee4e76d6308d252d,2016-12-05 17:40:28,merge
238e8b4dcfa1aa8c2208c2c00a1f42ede716d70d,edf3a27920a6bcf8ec2b3d13ef6da18490233629,2016-12-01 15:27:38,merge
a69d78ac73e200aed55e50888b7414cd195f6866,52a8dcc65b8a305a0a836df3d9bfa9b344ba3a1b,2016-11-25 15:13:02,merge
bd3f8fa3c5ee0986963c76451cd97ac3c65d8cb4,728e417e04c14d3a532293eea0a720e286027955,2016-12-10 17:32:39,merge
a8acaf08d5d51b22d88f6ad641431b15f4cc6211,1abc95a08ee87ee55ce121617e54cbe68d3f6d6f,2016-11-30 13:24:48,merge
7b193ee01466699e13a9483cd57a0bd5407d55e6,ac2a31455e1665d2cee4252ef0fe0e0b0a74572a,2017-04-24 14:34:22,merge
6a36a398bddabd294b310a8f41b2bb4947f151e7,ac2a31455e1665d2cee4252ef0fe0e0b0a74572a,2017-04-24 14:33:15,merge
027f1c3e64579785006b73b18fd1337ed2eb9b57,af4f1e1c305794e29c77d97a1453ffdf04c6a0b2,2016-12-04 22:55:31,merge
fcc64c15a75408b228c238f9e46f7f01316f805a,1ebceb8f23eeecab41d594724b6ff36a88455800,,merge
95f69d92a88512e1a283486a4cbd6cca9352187a,4d61e8f9976b8000d674d1d3d17be57c8c1f6b5b,2016-12-05 05:46:43,merge
fe44acf994c8f4a5704a8d0c3d1931e3e8d53c50,4d61e8f9976b8000d674d1d3d17be57c8c1f6b5b,,merge
d133ed898f5134b90ca4eaf51864fd52bbdf474d,f09e84976a526bef987da0624fa289b1140a072d,2016-12-08 17:37:59,merge
4d61e8f9976b8000d674d1d3d17be57c8c1f6b5b,1d59651632daa24ba4c7340446fa0d8fe5499e4e,2016-10-31 20:38:16,merge
0e7750489a62d1c57bc317c96033150913c44c06,1d59651632daa24ba4c7340446fa0d8fe5499e4e,2016-10-26 11:12:47,merge
1d59651632daa24ba4c7340446fa0d8fe5499e4e,d690dcae313fbfb57b570547fa6e5373ec2bbca3,2016-10-25 11:23:43,merge
1ebceb8f23eeecab41d594724b6ff36a88455800,2f76fc1f77c897a7c47da9840ba71a64f3fb6cb0,2016-11-02 20:40:42,merge
0bb90528404b9fa264bcb01c504ce01d514ef96a,2f76fc1f77c897a7c47da9840ba71a64f3fb6cb0,2016-10-27 07:29:49,merge
6cdba10b1d32dfae4e1ba58496855c333b6e3c60,2f76fc1f77c897a7c47da9840ba71a64f3fb6cb0,2016-10-28 21:42:18,merge
b8d753d35ec4c2bbc05ace2aa0615ddaff0bb394,14bfaffe00b3e8bd7d867a747ad17a49811621a4,2016-10-16 11:12:24,merge
14bfaffe00b3e8bd7d867a747ad17a49811621a4,6157dce0b55dd337cd8c2e4050f3000b2a982985,2016-10-12 13:05:24,merge
a108e300b1b740000f5ee41354d11b6f03fe9f8b,fe210b05f0d65686e2856392358d254d55fd76e3,,merge
edf3a27920a6bcf8ec2b3d13ef6da18490233629,86dbd590db186f24037d7ccc375105384b53d3d5,2016-11-25 15:15:08,merge
6157dce0b55dd337cd8c2e4050f3000b2a982985,272c7b92d04f68b5784177a15f8a148664d1f434,2016-09-28 21:05:17,merge
8d28dbd084c0a417a8b50c5a33837b79e586c991,ef78b44a868145d5026cb487cf734835dc294c26,,merge
272c7b92d04f68b5784177a15f8a148664d1f434,ef78b44a868145d5026cb487cf734835dc294c26,2016-09-27 15:04:23,merge
fd881bec19e9ab462f1f303a6c683f8d8769ea6f,e206984d9025fce9b1c54c22bb62d75aecbd4454,2016-09-28 15:01:19,merge
e206984d9025fce9b1c54c22bb62d75aecbd4454,6aa5890e73f6970405a20c1c57d2963bdcbc75ef,2016-09-23 06:31:41,merge
ef78b44a868145d5026cb487cf734835dc294c26,6aa5890e73f6970405a20c1c57d2963bdcbc75ef,2016-09-23 11:34:49,merge
75090f648a1b1acb6a8b7e3b3710f0f9b6884915,e206984d9025fce9b1c54c22bb62d75aecbd4454,2016-09-23 11:13:26,merge
6aa5890e73f6970405a20c1c57d2963bdcbc75ef,3f4436bac9a9f6da0df188372d4374693eab8a52,2016-09-22 10:26:11,merge
7c54b7cd501447c8cedb00c03fe7e63c4e2ab125,3f4436bac9a9f6da0df188372d4374693eab8a52,2016-11-30 15:37:49,merge
af4f1e1c305794e29c77d97a1453ffdf04c6a0b2,3f4436bac9a9f6da0df188372d4374693eab8a52,2016-12-04 12:17:39,merge
d690dcae313fbfb57b570547fa6e5373ec2bbca3,3f4436bac9a9f6da0df188372d4374693eab8a52,2016-10-24 12:41:23,merge
c788fc56f3e391b29f82cc5e0376102675e7c1ec,3f4436bac9a9f6da0df188372d4374693eab8a52,,merge
e658bdfcfe1a0723829fe550c353eb9f27543a2f,6aa5890e73f6970405a20c1c57d2963bdcbc75ef,2016-09-23 06:30:56,merge
95ed9a9a91c1c33824d0e56a027bc3a084f40c55,2d49edfc579bfd8fc47c974e0fd316469a39c94a,2016-09-23 06:30:20,merge
94d900a76f53d051b91731a0e54c1bf60031909d,2d49edfc579bfd8fc47c974e0fd316469a39c94a,2016-09-14 05:52:02,merge
bd11df21d36f54b32e2de31ee665d68165583edd,3f4436bac9a9f6da0df188372d4374693eab8a52,,merge
1249d9cf8dbed46525a51a3169d37892734f27bd,2d49edfc579bfd8fc47c974e0fd316469a39c94a,2016-12-08 19:08:59,merge
303042283095929c0638dab000697c5223b6a418,fa6771f058f9f452c3915cf1c14e51e418ab9b29,2016-12-08 19:18:50,merge
be1f19ad73d7d9d8d9e2d756708e7c357179e935,406e517d521aca737dd3ed38ef159eb80755f99c,2016-09-14 05:53:14,merge
2d49edfc579bfd8fc47c974e0fd316469a39c94a,042d077784147750e43e8377831c5ff1f3b38adc,2016-09-12 12:25:59,merge
406e517d521aca737dd3ed38ef159eb80755f99c,26ed666948123d2dee23d850c729562b1870adb9,2016-09-06 06:50:08,merge
3f4436bac9a9f6da0df188372d4374693eab8a52,26ed666948123d2dee23d850c729562b1870adb9,2016-09-14 07:08:25,merge
ca947ae604f85288bda4d04cd2b7b32ce621a4cf,26ed666948123d2dee23d850c729562b1870adb9,,merge
26ed666948123d2dee23d850c729562b1870adb9,4ce322b7b07c31eb7cddb5b53292a918b85062d7,2016-08-31 15:04:44,merge
