merged_commit_sha,base_sha,date,merge_or_rebase
1aa31e4da9a2daf9058dd923738e331bc5c91e31,824bd2ac11472b7a3fce9fcf3189a8e6c6048115,2020-08-05 15:30:44,rebase
3f073b1d9c066b8c2c69f9f5ba79545d6b6c6d85,3f67b0337833cbd2a2746dad7cd8411a31b75f70,2020-08-09 08:19:04,merge
3b0475d8da34e9c66f4cfe3fe78a85b03771a740,2f454e5ae81769ec6670a54bbe4722edecb1a3bf,,merge
824bd2ac11472b7a3fce9fcf3189a8e6c6048115,f2da3efc78fe39c52fd46a2b9b5ed05e29647119,2020-08-04 05:53:50,rebase
21784def707d3b36e17619dc620917eeea805bc8,f2da3efc78fe39c52fd46a2b9b5ed05e29647119,2020-08-25 18:21:30,rebase
0c8380dd1acecb31da07b81ee67c7d098dd446b0,7bf665f125a4771db095c83a7ad6ed46692cd314,,merge
f2da3efc78fe39c52fd46a2b9b5ed05e29647119,50f5181488d9c3a5557a0b32249a4acdd70684ce,2020-07-31 10:55:58,rebase
f11f26cc53f25767c26b98ceb21e1b1fc3aef2d2,4ac1f9ac55b841094861e84cdec5da0f4a294a86,2020-08-04 14:49:34,rebase
e966264188e2bd9d09018a2b62354d5227db8b07,2f454e5ae81769ec6670a54bbe4722edecb1a3bf,2020-08-07 20:01:15,rebase
50f5181488d9c3a5557a0b32249a4acdd70684ce,f3352daf4f4826e1cad4c163fd6e35b81a72e21b,2020-07-31 10:01:40,rebase
f3df3ec1346565d96773aba9a4d315d614aeca4b,79c506ebf07db32bbcf84ede9d72dd9eb04e9812,2020-08-12 07:23:55,rebase
f3352daf4f4826e1cad4c163fd6e35b81a72e21b,4faad81f50f044b1ed92daae58e1e01e23c864fc,2020-07-30 05:56:22,rebase
e4a565fa19167290bf513847bbe937db544f41e9,4faad81f50f044b1ed92daae58e1e01e23c864fc,,merge
81f8524a1282d4ea192fd0b0ee5e3f6cd2e673d3,2f454e5ae81769ec6670a54bbe4722edecb1a3bf,2020-08-06 13:47:28,rebase
f7e77759902aa19cfa537ed454e6bc987498e8c5,4ac1f9ac55b841094861e84cdec5da0f4a294a86,2020-07-31 10:14:29,rebase
