merged_commit_sha,base_sha,date,merge_or_rebase
5ad3d56746d588379aaf8f44f81dfcf5586bc9e5,49da844938bec594f4dc522d75070391db4e45cd,2014-11-26 06:07:57,unknown
1e35f7b99ffe9b436b994aa0fb66ddb1fb4849f3,93bc17ae1f251a1e924d4ef022414e9cc1882c77,2014-11-20 22:42:34,merge
a41aef6544d331239bf6929dae8e9ee1f280dc51,3e80aa8b320e1f723fa949f01ad40b57efb288d4,2014-11-20 21:58:01,merge
cd8c798fa53f16a492b946c736e5bc77a4945c6f,168302ef69b0780da8733c448508ee0f2654b745,2014-11-20 20:52:39,merge
4d9a1a12499e73ec0a7abad6d1811bd4f1cccf72,010594a7b783e8ea9ac408ea9838bfe014ffd942,2014-11-20 20:44:20,unknown
effc8b5abb7fd0cf2bbe06bc828903ccaf9365eb,010594a7b783e8ea9ac408ea9838bfe014ffd942,2014-11-20 21:23:05,merge
182ca05e505644f876715dae991b15532f29ee3a,010594a7b783e8ea9ac408ea9838bfe014ffd942,,merge
f4cff6de2515c0ef5140efc4727e76790f347444,20f002c2ba103ae86da3a41d69a09f73f899300d,2014-11-19 17:02:41,merge
8559cdcd38edee80d1e6887795ee90e06cd5e94a,76f14a1758fc4efe03ccf703f9f15341faaf10c6,2014-11-18 22:01:24,merge
e862e255f3368dc6de6cd8f4d6c14f43900ee263,4bb84968cbb2736a6da22ddd32dbc5384d838820,2014-11-18 20:46:29,merge
81dc2ead6fe30f0bf96523678e67732f84b028d0,298667b5444ab2c56b037ef1e11782c7bce95b87,2014-11-17 21:55:52,merge
7416e57c99d433d5899f35085425012acff73a9e,9a5ba9e223b9a2bc5c6c3d59b4e04151093334d3,2014-11-17 21:08:32,merge
f4856d3df4011145fc6ea116350c086d8ed7bdae,9a5ba9e223b9a2bc5c6c3d59b4e04151093334d3,2014-11-17 21:15:04,merge
69a37031da4173d53a47d8a93a65370dd7de5c87,bb5218ddd8ef26342fb92736e31e6e8b16f382f8,2014-11-16 02:32:32,merge
204b99697d01a7998f5ccb5938e360a4bbacff86,6bfe70a054115b7c265d7a402751a3d783325a22,2014-11-14 23:53:53,merge
4c7724d30cab16dfb66226dd62a9b98b5902db61,6bfe70a054115b7c265d7a402751a3d783325a22,2014-11-19 22:51:09,unknown
8e556212e684c61f4c5289a451b12ec0e3bba617,49da844938bec594f4dc522d75070391db4e45cd,2014-11-21 18:30:24,merge
a379462ebb08b4d66a981e119eeb8725ee80bedd,20866e4fc66a4089ceac5a14e85b2fc3b52cdf13,2014-11-11 19:22:19,merge
8408adf313f5cf8bb565e1cc2e7c7878bad28873,20866e4fc66a4089ceac5a14e85b2fc3b52cdf13,2014-11-11 23:20:46,merge
c820d1c5c8ac29ce8eb8214ca5b069739af10802,85d44fc4dcc992dced1fab7082f80e2d2a6aa502,2014-11-10 18:00:55,merge
744d2fcf509f73ce4f728844f1054ebc9a0a112b,54c95782c4dd58d00a4a5006d0c8b1672ba7c493,2014-11-08 18:24:35,merge
8445c78f617192a911496df7ff3fa8a994893b76,c99adb592ff992a2cd993ee251d7dc51d7f7ce7f,2014-11-07 22:43:16,merge
19dd7f77a53d1aecb14a8e0e0b9d6328d963f5ab,5b5e2b2947d78ba7824d64ffeb5060a5668409c4,2014-11-06 18:35:21,merge
258bb02c9562345a3767216f1db1917452b5b997,8839bed7f802af7312c104ffc4b254a21b0f671f,2014-11-05 08:02:32,merge
b462f5ea27c52481aeab69a8e13bb74f7c7213ac,01612d695b5377ad7982b00a30a669e9cfa89abe,2014-11-05 07:42:13,unknown
9ff51f6eba7aea017a3304959cc435bf05b48bed,7ae27c7409d78fb63a458cf38c67becb7ad211d3,2014-11-05 07:10:59,unknown
399addc95e9e7e421021a5faa672cbfb068daeda,8f764ffe7a0e76d7e9c3fcabb3b4f4854fa4a6e8,2014-11-04 23:53:11,merge
63c766678d7a0acea1c4c84da5bd7613ebebe8fa,89fb9679984b7da0bcc20e6413dbab857ddd4f27,2014-11-04 22:12:33,merge
43f75565c934becab1e0b57933d0bba292093ccb,212f69401be37e532c000be319f0c1041ab14586,2014-11-04 19:55:02,merge
83a4e3c39eb103ef8d2e69140866fd06a68117d2,212f69401be37e532c000be319f0c1041ab14586,2014-11-05 00:15:34,unknown
1203d7af0b534d1ea4a5f00496be1db380d78c29,b9f2a7251f243b236dcae0fc51fd4b945e47f7d1,2014-11-04 19:09:27,unknown
3fb6a85a00e26e3854429406c2242c6f62fc624b,2fbaf159ba770ae74d948ab90a16be0a13fe3258,2014-11-04 08:48:31,unknown
8db96f5c84076cbf3edcd1eb075e10beeb1488f5,1b81f83fff6b5f38d27bae4787ebe1a7d9eadf9f,2014-11-04 02:16:10,merge
b2b84a8115bc9b39a0c7fb8f453fe3f7752f8d29,1b81f83fff6b5f38d27bae4787ebe1a7d9eadf9f,2014-11-04 17:59:10,unknown
2e677d3859fdb5bc942641652e9d380f4b2b4679,4de94a2b69d1ba7eb5ede451abc3d41edc307b85,2014-11-03 22:21:41,merge
43579d8b61942b4c8b6ae17156a6cbfb67364256,135d2322ce2b20b15a7355153bb6c61187d48d83,2014-11-03 18:56:27,merge
676967c966568b6df653fe805ef1b8403ed2b857,135d2322ce2b20b15a7355153bb6c61187d48d83,,merge
a58aebda1e76ded886a6ce1437d7427ad6d7fb20,135d2322ce2b20b15a7355153bb6c61187d48d83,2014-11-03 19:57:35,unknown
621b5907753f07345c42528c80156027117ebe74,cb1609d7d2a605ca071f69efebf5967ab3bf6cbd,2014-11-02 15:02:15,unknown
e0030acbe4c770142015e92d290a5a60c835207f,cb1609d7d2a605ca071f69efebf5967ab3bf6cbd,2014-11-03 17:13:08,unknown
f46106d0be1073d88db0d51d345d1fa618eb9023,06471d8696740218a3e7d0cbd694c766b1f813b9,2014-10-31 17:36:48,merge
a31d430f342f053761b449da013829f27c02f4af,4c7a3fa2d17a411da91ab1b2400dd47c92106def,2014-10-30 23:12:03,merge
ecab68bd7b33a2ab689322665a7cbdd47268b56d,4c7a3fa2d17a411da91ab1b2400dd47c92106def,2014-10-31 17:38:08,unknown
a495331a5ce60582866b7567eabaa9d56d7271b1,dfbe017e3c0bc34cc549f73c939133bc30868c55,2014-10-30 16:41:03,merge
712d1cdb48fb3fca44f40fb482b4bc232ffe0753,e972419a2d541cf39a45c120c3375909b7df4025,2014-11-05 18:50:25,merge
843afe90ee6b1b08c4de4526ef1958a7e790b83d,c97b9ca25870bdfc2f11c548983ae2a46d9ec836,2014-10-29 22:47:31,merge
1d11b1bbe77e92b01d19f4902ca076ebea6ec002,7b849902f87f67710aedebfcda71780379632fab,2014-10-29 07:55:12,unknown
bc34b8adec5ee58b20e2cad9b8de17dd69228ece,1e2c56ec3bacedcf4239d54c705af5fd92d00d50,2014-10-28 22:54:06,merge
2721017bfc81126e42216473969f2ed07a745285,13186f104428966acece8f6c0f0802ccd838e1bb,2014-10-28 12:06:22,merge
3ad471d01fadb6758805c85bd09e6787545431cd,839852277a53889ebe20eb3bdce02e27303e92e6,2014-10-28 05:23:01,merge
f65f372674a0710f01958926897e4ce5b97e04c0,775d28c20f022eda27f2c530acb05757d9843123,2014-10-28 01:24:06,unknown
22dce31a0abfe4aeea79b0246a8c2e23857074af,8b646bda41f7f503227e4a14298ed198b5da5271,2014-10-27 22:57:36,merge
f441e9c3edd0598cf7d0ab0b81028431913e7ba8,6bb5318ce17f95607087390a6cb4e256e7e49142,2014-10-27 20:31:00,merge
ffa8037cd7a50b4677c88363c0d76e2662ec5b95,7c49da059dd8f02963d872092b4231cf777b587c,2014-10-27 18:17:11,merge
b9917972d2cb48fd32bb55058b1ff81b70a84a54,98fc9cc6ed522a315e733827fec0d97c53b3d40e,2014-10-27 17:42:33,merge
d5f7bd03968d8009ca30cf523184f7ceab365f84,8e4040c2d9b69d9e7c4df3215229a30c27820b34,2014-10-27 12:31:12,merge
6c464e198bece44b59707a322b7e1aca4ba5a9cc,e08ba41d869396ae86bccc9ad18e86621a72b345,2014-10-27 10:49:41,merge
5bcf115e775fd20aad821c30d02a34befbd957cc,0dbbd351950364902807e2bc45a0507da1557e63,2014-10-27 10:34:59,merge
9c190a51631307d88f26d5ff428eb7d1b2093a37,e775b6ef0ba2f987856c93d79ffb7f48e468ec7a,2014-10-27 06:40:11,merge
98d78ccfb7c5cd367f08098903a92431eca6311a,632c685cf1b28894e4913aee0752972d5fb58cc9,2014-10-28 17:18:48,unknown
da2ed2d7dc59a21df940bdfa26e38ad0185f91b2,aad8d4e8144973f3993c3512caf2b907860a3647,2014-10-27 06:39:54,unknown
f35375f5b2768f37448d369869fac42546dfcaf8,aad8d4e8144973f3993c3512caf2b907860a3647,2014-10-27 05:40:42,merge
26d26807040fa64912fd1d86257d295745659df0,7fbb46266acfee595eb8395daab5bf4c572ecef4,2014-10-27 00:24:49,merge
22814a53287c71e60d852efe344216feffd64b60,7fbb46266acfee595eb8395daab5bf4c572ecef4,2014-10-27 05:06:43,merge
91bfe65303be582b1109294681a90980cd9212ea,f46af896375654d205a40f9589ea6ab0d48541aa,2014-10-26 20:31:30,merge
74ce7c4d85a2e93eb1a9e3c5c999777f7cdad54d,9872121b08f148786c79a34e1aadeddb778c3dcf,2014-10-26 20:03:23,merge
ff14bf143160dff231bb941773c0fc75537fbd17,217f66b24c3631b78d71dcd1d02be18e7d4be9d2,2014-10-25 09:26:41,unknown
939deda3b928b123d4e9de9c36b58ad771df34d7,9244f3b57b62da3f6835c49a3992d02bd77271dc,2014-10-25 09:11:23,merge
b4b9f71b85ec4cb095d82d5fb0db34f0999d465a,5e1d0bf15935dc1097afc8919ec00711413bc44b,2014-10-24 22:36:50,merge
c3a7b54c197daad26c00a9eee929b91a4625f9a2,778033db79d813b7573af38ecd56902a000a92d9,2014-10-24 20:51:44,merge
6521e485ed762fdb7a5650548e070b2150fb7b81,89fd1ab67843993f58d1e9c60e5dd6ab882aca24,2014-10-24 05:44:27,merge
0dfa7a5540691eb3e3aadec916c5b167997f96df,0d0b683fe913e701233b2c5c8b3e40a774bf72d8,2014-10-23 22:37:38,merge
34fca984f6546316865b2836ad1c8db8fbebcfb4,0d0b683fe913e701233b2c5c8b3e40a774bf72d8,2014-10-27 20:33:55,merge
