merged_commit_sha,base_sha,date,merge_or_rebase
5cd72ff878e2469d99dec96e054cc89cdd3d0ea9,b67af08950f407f0538ea227102025128d4a660f,2015-02-25 11:11:06,merge
ff734e35683b461a0d2c9ccbb7f4d68aa9f37c29,216e3df4203cc7765b68fe58b04b8a0bd8ad7550,2015-02-18 07:49:41,merge
ce8c27acfebb17fe86e0212f3fd7f293b628530d,d6475f47435dd1135ed808a881a6a2e78821209e,2015-02-06 08:31:49,merge
d1d96b3cf359c48e1e2bf5e2da25b4989a415aa6,c5fc6be2aa25196b08969f5bf5c7985099dda944,2015-01-30 04:25:29,merge
f973add5eab5aa3fdbd15178398c26389940fcb8,a536708d1a5406afb3f63d280f2254e221cbe247,2015-01-29 04:59:22,merge
1c095a0d9cddc06f5eb5747253452f06953a1189,7b5e396d112dc18dd674905cf9bbad54e2c53d21,2014-12-25 11:03:42,merge
1b7e09fc5b572b2a147fdacffff66f8cb05aa079,63e7583f759bb9616df683eff83d40e189d40e00,2014-12-25 07:47:28,merge
13b859e18c19094ba4f8c5c90220aa13739e0bc9,14412661bc0e1efd02a12216609bf73a1311fcba,2014-12-24 03:31:23,merge
1782ec119495c802effedf78095a2afaffcc3ed5,f498d792ff3c340b6fd9cde894f3b7e31b4256e8,2014-12-23 15:03:10,merge
5031484e77906b7f7da982e9f2f2b6939fb4452c,e8296f62ffd4d40cd3ab81640d5a949f79b1d96d,,merge
587f0b345dd23a7a817c2e44ea9370766c4e32c8,18a74acb1ec19059dc4c95b1399e3fc9f51757b1,2014-12-17 03:51:12,merge
6a82b2658b24e16fa022982744b68c044f924627,afac4da28d43d74605e17932fcc261095b77ed87,2014-12-08 07:44:11,merge
12b69899e0fbdee0da6b65571747380ade3a11eb,10f8295b8c146811b25a3d008d70626d39b640a0,2014-12-08 07:03:36,merge
b71494da99f2c2f305c73152086f10e9fa94f0ea,91b8c67960cc4abbb7e91e13d0dc714104ad25d9,2014-12-02 03:03:08,merge
ee4548c37e5f848e8a38fc18f09ca09fca23f25d,31754b4937fafe5a49335a559eaf76a62b2d61b2,2014-12-01 06:57:35,unknown
2394baaabc4b855bf927eefc0bfccd937478ce88,d4f78cc1f91cad1c5bf107c8ec3877686bdbab4b,2014-11-18 03:06:49,merge
80f1ec4ba56f6a2b7efbcec48ad8d9b56fbea037,d6a17e2ca66a69f03094b543267f3aac212b267f,2014-11-17 08:20:08,merge
e315819d609fbc03749e3c937ae4806898574481,d67435ad6e698d1e378c9d110d2cf5a2b3f7fa98,,merge
a1cb998e7bc2a88e5fa54074b34010b11d784b3a,16175aa4d403b34178290db6ecc8f8aeb8deee76,2014-11-15 12:46:31,merge
84e34ce06f60360fa5033dbd17d61ef2e8a6eb70,e1a803bc19aa9c3d16d36e31f1c575ba1dee0ff6,2014-11-14 01:43:04,merge
625491873beb51cc514325b7222b66ea1dfccd1e,def1f71454aeb4a7ec3b9f7a661416a8cce05b6d,2014-11-13 08:54:17,merge
69b2144ad7f0a41e7b797fdceba4b1794116dea7,c25f64eb6cf412369038a5d6a3f106ae99eaa779,2014-11-11 06:55:24,merge
71b681efc17dccde75169c273f22e7a3781eddea,3d3d11c33da27f43b22e8965d507868208b4f4e2,2014-11-10 05:35:26,merge
58e713c9bc629c6142a6f20c9a4b572bd8455e00,123a198163a208d39a71132dcf48c35860ac360a,2014-11-08 10:24:36,merge
0735d6d9086b923bb12dafce0e0b37195526c57d,e2816b86bb56d03171a8018c8a00fdf89e00ba91,2014-11-08 04:27:06,merge
3e0c6af4cf3a2c624b7c5b9929f8ace13d0b568c,34623e72bb85c423698b1db813b8d33e12ce8589,2014-11-06 12:24:15,merge
