merged_commit_sha,base_sha,date,merge_or_rebase
2128795d9427a2863b5066f339bf866cd32e3654,abfda31e6686004bda5a1a7195a46f746e61c96e,2020-09-02 23:44:37,rebase
580f1e97bdcfdba2cacabca51e3bb9133e4506b0,7e2873983539c6e7fe4f0a6ea0ce2dbe168748d3,2020-08-31 16:45:47,rebase
992404ade982e6425f7992250cd0caa3d1a3e32c,55c56206d0de03b51c5b6da72d6d49080261fef2,2020-09-03 03:33:24,rebase
b29ceac7276bcba512f3882eb9c0f3a8ef8c477d,7e2873983539c6e7fe4f0a6ea0ce2dbe168748d3,,merge
2d9129043475bf9c1c002154d2e1dd226e020e7e,0b671bc3578cc52211ff340c6e69fd8b44ef3266,2020-08-31 04:43:22,rebase
7e2873983539c6e7fe4f0a6ea0ce2dbe168748d3,0b671bc3578cc52211ff340c6e69fd8b44ef3266,2020-08-31 06:52:04,rebase
55c56206d0de03b51c5b6da72d6d49080261fef2,0b671bc3578cc52211ff340c6e69fd8b44ef3266,2020-08-31 04:44:01,rebase
e54103eef9e3889bc45ca7ff2f2f37423e290879,7e2873983539c6e7fe4f0a6ea0ce2dbe168748d3,2020-08-31 16:49:41,rebase
ef0beed4b1bb440fab6cad43e3e1213637da6575,0b671bc3578cc52211ff340c6e69fd8b44ef3266,2020-08-30 04:15:31,rebase
749b2e709513d7b028abb20fab1dfbd884a788c7,0b671bc3578cc52211ff340c6e69fd8b44ef3266,2020-09-03 02:52:21,rebase
f01711583add54d9a931a1c6145a7b7d53c4e926,0b671bc3578cc52211ff340c6e69fd8b44ef3266,2020-08-31 16:48:04,rebase
ee1516fa7edea99d09d10d010449ad15a9ce876d,7e2873983539c6e7fe4f0a6ea0ce2dbe168748d3,,merge
730e4b11bc9ff8971450985e401fd4419e7ce194,e54b8d0092922aa5102641108527f29b79c2a125,2020-08-28 15:14:11,rebase
14bc6586fc78549f5e0fb17249cb9a174e37e442,850bf37886178668030c6cc634a876fbf1734195,2020-08-28 15:04:40,rebase
e54b8d0092922aa5102641108527f29b79c2a125,087e5652b35e058cee5e020f1df11ff6424ce415,2020-08-28 12:34:45,rebase
