merged_commit_sha,base_sha,date,merge_or_rebase
1d8aebaba0ceb6620334ac5f49ee34eebd499d50,e748f109de62d1786cdf472999cc68eeadc1a4d5,2011-05-03 09:11:15,merge
24bfcd3b16521a2287aa4e26cf92ea82a7cc5062,e6ea15d39ac530052fcd3d492069eceb7bad6112,2011-04-30 14:52:22,merge
,416fb9c1062b4d1c6cfef762a129a6c107fe460d,2011-04-28 17:46:04,unknown
7ce96e67963fc6de27262e549d2c291020eae0de,57de80f50d8038879cbb6696291bd774582684b9,2011-04-28 16:17:01,merge
b8d7d6d6a03b0ea51ff17d307cbcd5d9b486b0cc,57de80f50d8038879cbb6696291bd774582684b9,2011-04-28 17:31:54,merge
,0b2bd2df56fac93af1355acf3b5b4bf22878b14a,2011-04-19 09:51:43,unknown
,671f286ae9358e9804471101fa228f2afc990ff3,2011-04-15 22:50:09,unknown
,e76e4f0b05c969f8402b430d3fa3e3c2aaec7efc,,unknown
,aca95451a79f4884a22f9ede5c499b74c386c139,,unknown
,61a21c63d320f1a0866215190d8b458a9ac2af9f,,unknown
,1eb52459839e7639b8d4e352ef38c725b1f5810f,,unknown
