merged_commit_sha,base_sha,date,merge_or_rebase
3cbdf4dc1744330118bb45b6132048276436f2b8,9eaeeaf683bad90a53c8b70eccdef08bace7da50,2015-05-10 20:42:23,unknown
958e1883cf4a2c5318331f921d5287b212953f1f,f50ea8f269608287478349a7c9ce190e5fd9797d,2015-05-06 20:39:39,unknown
39ac354d8193cefc70a2d848f6eeb29b5bc36960,d9b0f05060a7bc06b408753e1926cc6b5eb6b77a,2015-11-29 19:43:53,merge
e7ffef7cea5e091d57da3d04fac43cb7ddbedb97,88bd53de88a28b65532f31949e696d1ce86af897,,merge
4eb642aeecd37a893178dad9e068c5bd7e6e2668,a0e89083481b00d8fca5f48c8503ccaea1cdedbb,2015-04-07 01:12:53,merge
f057e2c8c0c2d080bea4c1372674f8fe0002b1f2,fbfef26ab544bb5f5cd8ed306561dada0f90abb5,2015-04-07 22:42:11,unknown
833c55688d1f6b0237dace03e7f8be6c8cfa40eb,b84c15c8071eb098d295949a21262c425082e4d4,2015-02-16 18:58:50,merge
935efd3da69739e0e548079cce4d79fcdd7eedec,b84c15c8071eb098d295949a21262c425082e4d4,,merge
ed8187b46dc20517756f716cd468b8b18e567afa,4d2aaf7e2b9a2334ef792a1f6d9f1790c9a02a7a,,merge
978b13adebf705b5f34198059a603eceeeac20a1,773ca144b9828aa03313c763f4cc928cc40c9653,2014-09-26 00:28:44,unknown
827ca3a3f0e9fe3b22c0b1ba255b6e6745a4cf95,e82bc5a641485033dd4b94ea7b71cb115636e30c,,merge
c44df35a0e10a907491e50e14090f25453194cd6,597bcac093ef97d1f69f6de90062635031efdb36,,merge
4852b76e8797ff6cde52724d2e022e87f6ee532a,3aa7bcaf7ae6ec5e6db644fad2fc072bbd3cc299,2014-04-14 21:35:57,merge
9d8119fbb01d2e478af9d7b143f19b6e32ebf393,055200b8f28bc2c5d3ada9ef638e0a193661aa94,2014-03-08 11:31:01,merge
a6c67a5e890fdbd05017bec6edc4e8293b39b202,287e45a843c1d60eddeaf78b6c9bd1052297daa4,,merge
