merged_commit_sha,base_sha,date,merge_or_rebase
92e1d438cde0486b42f90dc1f9cc7ec5a5b25b0c,e8e2e95c3c45ca25a275f0f6336e0df3e405eb1e,2019-07-21 23:41:00,merge
b54bd2668490641a30701b63770e2103f126dfa0,e8e2e95c3c45ca25a275f0f6336e0df3e405eb1e,2019-07-21 23:24:11,merge
e8e2e95c3c45ca25a275f0f6336e0df3e405eb1e,03a2a696791970a464a9a757ef968d89436f5ca8,2019-07-18 17:50:39,merge
03a2a696791970a464a9a757ef968d89436f5ca8,7b523c1bb0c6d06a4b93388828bb5dd3903b802b,2019-07-17 23:05:54,merge
7fffd84cf73cc9bbe8d06de7bd289a86f725ba3e,06142499495dbc6a630322e126715a21de4a78bb,2019-07-17 06:36:41,merge
06142499495dbc6a630322e126715a21de4a78bb,70305b673dab6c8cfaac8b0cf2855caa411cf467,2019-07-16 20:37:35,merge
7b523c1bb0c6d06a4b93388828bb5dd3903b802b,70305b673dab6c8cfaac8b0cf2855caa411cf467,2019-07-17 20:02:36,merge
70305b673dab6c8cfaac8b0cf2855caa411cf467,ed9f32cd72d03b82123ffe3620ab867e6de320ca,2019-07-15 21:51:53,merge
af49dc5b0f58272c99b532ebf8b323b4a40dab14,b42e4e4b1e08be69a870e83ae3db812a0a16c301,2019-07-15 16:41:08,merge
6fd3a0db0223670da9818c6422fe65996a87e9d6,dc71b086956283dfd8fb899705ab0d9f92b15d7c,2019-07-15 05:01:16,merge
7d69305f0aa9939a86b57c2784ad7faf33413c8d,402fb331d6929c176fbeb05be07b63347c527249,2019-07-29 22:42:26,merge
60a6fa683210128ccc54a8dde7e2954eef169d67,608a88851bd1784fc7eb887a8f7a17435699fdab,2019-07-09 01:34:00,merge
95958bb29de97da0c6db3067d33e69e662d36ac9,eacb46df65b0d1cb01482e3f61758c85730e8990,2019-07-08 15:08:51,merge
b65e5d7fdf7438cfcb1b1ae8180c65c65014e4d0,eacb46df65b0d1cb01482e3f61758c85730e8990,2019-07-08 14:55:12,merge
8236bed763a0ec28555c4888515392c3623f3cc8,eacb46df65b0d1cb01482e3f61758c85730e8990,2019-07-08 14:53:09,merge
f8e1cc954820218334cfd5f8f43b96b37b4943c0,eacb46df65b0d1cb01482e3f61758c85730e8990,2019-07-08 14:51:36,merge
c2e6606df1ce0fe19290e62b5d9bed56c9a0574b,eacb46df65b0d1cb01482e3f61758c85730e8990,2019-07-08 14:50:41,merge
dc71b086956283dfd8fb899705ab0d9f92b15d7c,608a88851bd1784fc7eb887a8f7a17435699fdab,2019-07-09 01:36:41,merge
e118d6012470ec1c1d738d233b8e44465d7df04f,eacb46df65b0d1cb01482e3f61758c85730e8990,2019-07-08 14:50:12,merge
19afdfa366efa8b3e094d4d415ddea3abdf47cfd,eacb46df65b0d1cb01482e3f61758c85730e8990,2019-07-08 14:49:09,merge
0fb0bd0a401de85d6bed9afcba2fdde1bd301800,eacb46df65b0d1cb01482e3f61758c85730e8990,,merge
2179e671446ec3209ff9417aa61b4fecf05a76e0,eacb46df65b0d1cb01482e3f61758c85730e8990,2019-07-08 15:13:22,merge
608a88851bd1784fc7eb887a8f7a17435699fdab,eacb46df65b0d1cb01482e3f61758c85730e8990,2019-07-08 15:14:35,merge
21877e60184540d2334e59cd0d06fab334066c10,9663295c56c3c476720daa478f8373b7e58dd397,2020-08-11 17:06:59,merge
ed9f32cd72d03b82123ffe3620ab867e6de320ca,af49dc5b0f58272c99b532ebf8b323b4a40dab14,2019-07-15 20:21:15,merge
a7f92be55949de19f4b3b2977cd9008667c54a77,ded1d76bf7fd54e11a787c059043d4be491ca9d4,,merge
c86442e3edfb2bce202ab79d4efdaf275e79534e,ded1d76bf7fd54e11a787c059043d4be491ca9d4,,merge
ded1d76bf7fd54e11a787c059043d4be491ca9d4,05531aa0a48d37b9d82a504c5a7f2002d7e5d3f6,2019-06-03 15:05:01,merge
eacb46df65b0d1cb01482e3f61758c85730e8990,a003046c8d1566ebce4a5b18be1cb6ca8c9b4ffd,2019-06-11 14:54:32,merge
eff950f40df43875d7d53f85a0b681eef78199cc,a003046c8d1566ebce4a5b18be1cb6ca8c9b4ffd,2019-05-31 03:15:01,merge
76074768764eac645132624b6d71c96e177acd0a,221151f608772dd288fb0e9cafcaa92188d83e5b,2019-05-28 17:26:25,merge
a10fc90306f3a82304c9ccb01e737851c23f2fd7,221151f608772dd288fb0e9cafcaa92188d83e5b,2019-05-28 17:22:41,merge
ad4f7b1f62b3d2ba775745c2f4da82ed1339af01,221151f608772dd288fb0e9cafcaa92188d83e5b,2019-05-28 20:55:25,merge
05531aa0a48d37b9d82a504c5a7f2002d7e5d3f6,4aa1c85b8899a785f19e844dc720902d0c851b80,2019-05-31 16:27:27,merge
