merged_commit_sha,base_sha,date,merge_or_rebase
deb0348b971cf11396120f8bbd432913eaef3377,1772edbb3543bc50bfd3449083ccc55e95f85d26,2020-05-26 12:53:57,rebase
37ea7fc139321cafefcab5ccac2cc89425ece60e,8a21ce7e64c1a06b826dc4bd81dd54ea0798b5d4,2020-05-22 19:38:38,rebase
6643bc7e033829fe407c2f5cecf7c0d4cd78d536,1772edbb3543bc50bfd3449083ccc55e95f85d26,,merge
200a0fcf87e1f2d318e689527a52eeb5ad216b2b,5d5d7cbe336e1b8d8ec7407c05bbc0b913904fcb,2020-05-22 15:52:49,rebase
1772edbb3543bc50bfd3449083ccc55e95f85d26,953905b79c217eed415fbbe499f646a8d757a889,2020-05-25 16:33:34,rebase
5d5d7cbe336e1b8d8ec7407c05bbc0b913904fcb,1452a588a1802706595f07d22d51ec38a199aa73,2020-05-21 23:27:23,rebase
a155dcc6787b074c7d4250900632a8a0a069647e,deb0348b971cf11396120f8bbd432913eaef3377,2020-05-26 14:39:40,rebase
8a21ce7e64c1a06b826dc4bd81dd54ea0798b5d4,200a0fcf87e1f2d318e689527a52eeb5ad216b2b,2020-05-22 17:33:46,rebase
8222e1f9a95936af60c8975631bc0d3c595d83c5,1452a588a1802706595f07d22d51ec38a199aa73,,merge
31dbfd05a4b1a9ccc862a0f8b1be6c941a4604b7,1452a588a1802706595f07d22d51ec38a199aa73,,merge
1452a588a1802706595f07d22d51ec38a199aa73,299b9a201b1b7df4b04bdfe379463bf20156f773,2020-05-18 18:15:20,rebase
299b9a201b1b7df4b04bdfe379463bf20156f773,1b2489825f2d273833d94f93fc5adbd138c07bf4,2020-05-18 15:08:20,rebase
95dc3e080e4486ac85d030057d4a331daaa82892,a53c0aac7370483eb646a7834d5c22ff79583805,2020-05-14 15:48:15,rebase
a53c0aac7370483eb646a7834d5c22ff79583805,96e24ae456fd822a5ebaa3e0c0fddc0779b20e0b,2020-05-13 16:51:55,rebase
953905b79c217eed415fbbe499f646a8d757a889,37ea7fc139321cafefcab5ccac2cc89425ece60e,2020-05-22 22:16:17,rebase
7b5734fd729e1964ced953a1d0a9f3868b191a19,a53c0aac7370483eb646a7834d5c22ff79583805,2020-05-13 21:53:01,rebase
96e24ae456fd822a5ebaa3e0c0fddc0779b20e0b,5953e919f015ea01272600cb59de69a2fb18c509,2020-05-12 21:03:16,rebase
355089c45c5539f8afd3b80cba1ad943b6f90349,241e85112e91db2956e2820f55b93e736fcef0bb,2020-05-12 18:52:33,merge
da7b07a9f105903930d3f1ca6ee0d10e5e008f89,0567a19f3d19fda6e4dca4edd626cb76b57d9cfc,2020-05-12 18:44:13,rebase
1b2489825f2d273833d94f93fc5adbd138c07bf4,95dc3e080e4486ac85d030057d4a331daaa82892,2020-05-15 16:45:48,rebase
9ae970eada57d411c135082dc9ce2b5d2e1c332c,d3e4f92afdad684ccaefa06254f7cac8c6f12cfc,2020-05-07 14:35:54,rebase
d3e4f92afdad684ccaefa06254f7cac8c6f12cfc,a804b056e386c74a0b7badf8f4de96a140c26c01,2020-05-06 17:05:43,rebase
0567a19f3d19fda6e4dca4edd626cb76b57d9cfc,d1665f469c44265b90584e608c44e9ad872bc37c,2020-05-12 17:58:57,rebase
