merged_commit_sha,base_sha,date,merge_or_rebase
77f31223156f015932e81a72f6ac64613940d822,5ab438590cac309d3ec78fe2db203a2baf62d786,2017-07-26 15:27:03,rebase
09cd12be3f7b152508883bea1afcd974f8c7c379,dd4addfaece7f905f3ac84079889ff66a35d35f8,2017-07-18 22:09:44,merge
57ede36e21f5c54f254495e8b29c31086ede216c,5ab438590cac309d3ec78fe2db203a2baf62d786,,merge
af6fd0967a61955ba6aaa565553cac160ecdcae3,f50200363893421f56bd23e385e869a92a15b117,2017-06-11 10:06:17,merge
f50200363893421f56bd23e385e869a92a15b117,6fdbfa03581586bf7cc3a8cddfac8b6fb811b117,2017-05-22 09:14:03,merge
957591ef689b56375be111ecb752eaa275780508,5ab438590cac309d3ec78fe2db203a2baf62d786,,merge
5ab438590cac309d3ec78fe2db203a2baf62d786,587ca0d56def6419b8e7da7a463c054c1bbf29b3,2017-04-24 00:26:08,merge
f19fb037b03dcaeae7a8bbc73ae2de797398823e,4628d51669eaa26cb5c36db857278d00a4644638,2017-04-23 23:48:31,merge
4628d51669eaa26cb5c36db857278d00a4644638,a5205d346cbdfefaf65cdeb677656cd0006b7c6c,2017-04-23 23:24:31,merge
a5205d346cbdfefaf65cdeb677656cd0006b7c6c,1280b4e39059e847565b7d52cc5afadfbdc9a6df,2017-04-23 22:38:28,merge
6ce869c10466d98f12a1f346ee49554f1754c5e1,587ca0d56def6419b8e7da7a463c054c1bbf29b3,,merge
1280b4e39059e847565b7d52cc5afadfbdc9a6df,018b12fe5753a15b3b477983472a6d0913f046c9,2017-04-23 19:55:17,merge
587ca0d56def6419b8e7da7a463c054c1bbf29b3,ac86d1c4c5ee143651ed7b480f1f2e459cec74f0,2017-04-02 12:03:07,merge
ac86d1c4c5ee143651ed7b480f1f2e459cec74f0,e2fead1b9e9d48a15fb31608112e32496741dd68,2017-03-27 11:01:35,merge
e2fead1b9e9d48a15fb31608112e32496741dd68,ccdd8c5a8d3870531017c487e7dc6e7107dbe88f,2017-03-22 14:39:37,merge
8b61a267185edbbe1580c3832c5eee8767f3ee18,5eb335d0a4f3a4a4ca1980de9ab062ea06055a42,2017-01-08 15:16:23,merge
47fae37d891851e4a006ee82578949dd546393a2,5022cef4140efbb2d7e0470189a39ba9e3546fe5,2016-04-27 11:46:42,merge
5c9b0e4bd77061974ea9544bbcbd176b9308f9bf,76a1be61208d3d5470e3170b817abd9e957919fc,2016-04-20 19:45:47,merge
3894f2a6322f8d3ddcf8cba8ab9cac626f7a7325,76a1be61208d3d5470e3170b817abd9e957919fc,,merge
ac83411090d80270cdf412cb0cf5743a682baafa,f0c2c1e79aa80a1835e4993eacfcddb081556d5a,2016-03-25 02:53:30,rebase
77b9ac955ea8592b72a9d1ae54682adcf46a55a8,5e793a3375d9061816669d77192f0888ea893551,2016-01-15 17:06:44,unknown
3dce0eb04169eaf4d59ede7840b327ded43ec483,f4ddaf8e655b9426cb27808240205e8a358a6264,,merge
3178a858dbcb0dd10f809ac64a03a00b2bca8787,f4ddaf8e655b9426cb27808240205e8a358a6264,,merge
be28407566006e9ee0de9875019a25c4872e56c6,fdd392e90ceb2efdac83042da2e9dde8ce95ef95,2015-07-30 01:04:44,unknown
a6c0d9dc3a240a7abdfe431d872d5003e20cdcd0,4aa1484e05b09a26a40951f55e384237834d5a69,,merge
7154c5d296ad3e0c5f3c4499134726685cccd0a1,c3f8040ad35b02b93bb3aaaa311a9cbca2842cb3,2015-02-09 01:11:48,unknown
15810b389991b829e416c8e8eded0f1689e9791d,44fbf5218c709b25a2c360c06433c69739030950,2015-01-28 00:32:08,merge
ccac2a2c8380b4c93473c9563c7a162c3fe4e612,c9d3763495e6040f344c2239298e9e1f264aa898,2014-11-18 20:34:53,merge
3dd775a22d929cb17ec5a353911693175c51a171,87cd2b5d9d642c7b7889d472c56cd87a25b0825b,,merge
8bd897cfd9e4cf466da9c6323016053dfad7e71e,aac336abcb48a7217bf5de705ff3f8e20cd9bada,2014-05-16 23:11:10,merge
f8ef19bf03e5f13182d0b3502c264ecbfaa7bfab,3cfd3faf23d1474a46caa86c51aa56f893d13426,2013-11-21 00:47:48,unknown
1d25e1d144e0abc536f324144ca8251ebbf4f6ef,982fe0dc0566727e95c93dfe1a08f4c971bad00d,2013-11-20 00:06:14,merge
846c907ec924bc74f0ac186b150b691f3d84fe3b,40854b0f5365e46c976485e7cfdd0557f98e5f13,2013-11-16 15:06:18,unknown
f58c1b3afbe881b067f832e514f674ee68dcbb1f,aeb1c79ab6605787d6de9ca3721b56a786090c2f,2013-11-14 23:05:59,unknown
