merged_commit_sha,base_sha,date,merge_or_rebase
9da731bff4c524a4626ff29affe985b182e900fc,760f35f1cfc1358ef6a5d49544daa080659dab52,2015-11-11 05:27:09,unknown
40054e17ef3173462aac0a9f754f60c5796052ba,760f35f1cfc1358ef6a5d49544daa080659dab52,2015-11-11 08:54:00,unknown
cd751c62f41d7e087ae23987844ad464ba408b20,eb73ec10fe0a85b7b3ed7d027c3d61311719d19a,2015-11-06 05:57:17,unknown
ea97700706c5bc5b01fa4cc2bbf55a25ccda6080,f8848c1b09ad30fc1e5045d689a76e7d57b8db04,2015-09-30 10:34:34,merge
9b1a3b157d97e75e09eff7d64bf8a372be15f42e,f8848c1b09ad30fc1e5045d689a76e7d57b8db04,2015-10-08 21:49:53,merge
70ed37849783ec25b87d360bddd221a96dab1618,3c2961904e44d28a769fd31b3dd969a9f02b6fca,2015-09-15 01:55:22,merge
d8d7ff8b404fe97c29a61567f46ab42e064e27ee,3c2961904e44d28a769fd31b3dd969a9f02b6fca,2015-09-18 00:05:45,unknown
68becf7e43cc06c4f27f9dfb7982d140485ea6bc,b696d4fbe474b7afba6704fc5491a2f887ffd8c5,2015-08-31 02:31:08,merge
7ebe8fd623077f8573e32f3e27c966d6b31f0051,ff7319df95aaa82d16c47893786055e12798248d,2015-08-30 10:32:39,merge
4227b039a4e9afaf56a965b8777b0c2ee0e09d0a,1933348cae75606a79656c56761a6c5ca40c64fc,2015-08-29 22:14:16,unknown
d84f44b44e289162d678642729aa48d4bfc6028b,1933348cae75606a79656c56761a6c5ca40c64fc,2015-08-30 10:26:18,unknown
d8e11b6506cc247e34acaedf2b34d5ec227bc622,3851ba309d22d06a8e2c2aa5a8c11f57cebb8474,2015-08-26 18:47:57,merge
fe9d3d1718af06ef91e509014b82e42ef8162fa3,ff7319df95aaa82d16c47893786055e12798248d,2015-08-30 10:23:22,unknown
3f7a64b66d317ce8c16e2d058a45d4d768569853,0cae8523ba9382fe1e7b7f6725b390b031079c20,2015-08-25 07:57:01,merge
ffe3d4a508f1abf104a5c7b24bba1c7e9cd740fc,0cae8523ba9382fe1e7b7f6725b390b031079c20,2015-08-26 04:33:56,unknown
928923f89b9360818d5e338522758cc3d2ee0f62,0cae8523ba9382fe1e7b7f6725b390b031079c20,2015-08-26 04:34:25,unknown
63a4ef57749776d5d476418b446fd395217eecb4,be0834d593b5f636a3d94bdc731fdb235e856b1e,2015-08-24 23:45:44,merge
576b649c7cea6291231f8245fc5ede5bb3d27ec7,be0834d593b5f636a3d94bdc731fdb235e856b1e,2015-08-25 02:43:11,unknown
9f6053e5ba568905d870d484e6b705f284fc1b31,da73ebc4402c862a21fb64f0ef7d2fd4d373ded4,,merge
99be2624f9e0a693afedc04b282a321dabdbfeaf,ca502247a7aae794881794966c915b603f3d1391,2015-08-22 05:34:53,unknown
208cbe482695eac25067ec4354880feda3500f53,ca502247a7aae794881794966c915b603f3d1391,2015-08-23 01:41:23,unknown
96a21ad461293c58b088921e6237121bb5c80d60,3af321900d5785d42a856daf99a64dfad495aee4,2015-08-26 19:16:17,unknown
1fe62be49ed61d34cb5e10964a5a4bef155bc865,ca502247a7aae794881794966c915b603f3d1391,2015-08-22 05:32:02,merge
910177122d5ea05f1e485e73e618a1a49db6af93,9aa7caad73bcbe093d768350702ef62faa649066,2015-08-16 02:08:03,unknown
849e8151b86af20bb755943112a006465a45c760,9aa7caad73bcbe093d768350702ef62faa649066,2015-08-20 02:38:29,unknown
098df901f94fdd371d745becf122b47abd1186a5,9ac84915bb5e105454704d6eae400f7272c15675,2015-08-14 08:36:45,unknown
97533a92709b012724f891b9e78bb605e8da0709,5d57cee874af874375bfbcc75dbc2b4538989c76,2015-08-12 05:13:08,unknown
f1430fe624a4303b144765259157feaa6670ab59,5d57cee874af874375bfbcc75dbc2b4538989c76,,merge
19d29fc55741b9dc39e7fadc5f6ea604f86ff66a,706251c87eda96acf72037dcf07bf9a4e849aaff,2015-08-11 02:52:58,unknown
38c123ace0faaa893abbd1ca8daed91023cde2cd,5718a0e5c987e28fb59dfb0d2611e77164313cc2,2015-08-10 04:11:42,unknown
29ead07edc8ea2de319038174c0dfa3e0582344f,66671f4fdab854b9c82d6fea11f730aa85616fc5,2015-08-07 01:49:07,unknown
0474532a316d194f19ee372d8ece69b42437b771,b969171db9f2e516595faf4a3f45b02fc7d37f2a,2015-08-05 04:49:03,unknown
20dab4579909f77b8f5dbb4baa6663a45573d408,b969171db9f2e516595faf4a3f45b02fc7d37f2a,2015-08-07 01:47:48,unknown
0e450943483416def8e9497384587862a69ff9af,6d0f7b3866508241c19327aab5c8c81195d11b13,2015-08-01 08:14:26,unknown
ae92f11d051859d7496a47f3d1b3bc0bb77510db,89e356023f273dbd18419ba5306add805e0c056b,,merge
50938e14a7eecaf087b3afe26f3cef3ff0baf6e5,4933dec43348c70a47a59c28210a1afe04420d51,2015-07-30 10:18:16,merge
4d52dce9532627dbe89c227c3a25b6537c12424e,95a39fd8a08fe1dadb42c211b5d35b6b82d388d9,2015-08-01 08:14:59,merge
54f0fb60e7461fc9ceb2688ac5b25c19ee4313a5,5917e764790e0c589d093d767707e0e842f5e925,2015-07-25 06:36:18,unknown
288291e21a32534d9eea232450d3c5f766f722f6,5917e764790e0c589d093d767707e0e842f5e925,2015-07-25 06:37:24,merge
5a237d1b8f63ba38ba58f495177378509034e7cd,5917e764790e0c589d093d767707e0e842f5e925,2015-07-25 06:41:16,unknown
40f33a715afc9997a14cd2f647f5aa52c908e17a,e61a307c1317920c9a18c99310483f37b4cb3d9a,2015-07-18 07:06:03,unknown
0e9d2dee96a7ac7e12afb798b7549e8334adc0e4,4a9cdc7ad23c8f37e6890c41102b6a2601d8d46d,,merge
74ce3b8905679a9f183a28886971476dd62261d1,4a9cdc7ad23c8f37e6890c41102b6a2601d8d46d,2015-07-17 05:27:20,unknown
9a6a0e582fca7ced357e1c8e80ba304887d92c20,f39ca4dfcda5d61e5ce0e119273301a1e3f21d64,2015-07-17 02:56:03,unknown
6ae636903d3b7c6ea687e7b6ed5f70939f2015ae,f39ca4dfcda5d61e5ce0e119273301a1e3f21d64,2015-07-17 02:52:36,unknown
883c4048817a199d80ccc93b3ec54acee4505aa5,f39ca4dfcda5d61e5ce0e119273301a1e3f21d64,2015-07-17 02:55:34,merge
57e9e63812763d317b4631eda9932808fdda75e9,2cd430705430120e522c6f940a92264ea91c1d40,2015-07-05 12:42:22,unknown
2100f71bbc3355d4a323e80073eb9fa5057e6365,d524eb5cee686410eea9a443b50e7f788595eae0,2015-07-03 06:53:19,unknown
19d4c3ad52f045c3b60f8620d4b975fd915d65b1,88331ac451cdb50e2f3b0871ba7fd915f0e7c29d,2015-07-03 02:34:47,unknown
f1fdde48c77767425e4e2f7922b44e21b65c497a,37a7ab0aa0400754e82209dbc2d3477088091225,2015-06-20 12:05:12,unknown
656b974104883e04e3e46b40e20bd7ae228c1fcc,b36c78ed9fda8104f5c019f0460edd8e4a6aa9bf,2015-06-20 08:37:55,unknown
514bf622e4c5509a70d12eb1a9d15c5e7ddad60a,1b79c53ff2f4cc79c14ed4482176849a7392f1a1,2015-07-05 06:21:30,unknown
bcdac0434927f5fe4cf858a37a7bb2bd7a0e9a5d,1e633a31fdfc979d9e7608d87bf2f7a4e8134330,2015-07-25 06:41:46,unknown
525d8aa1aba8ffb0c7a28fb1f29486f4ac063b59,73634440bf5761e8760a414a41c819f3ee64a3a2,2015-04-08 07:10:24,merge
3951c46392581cdaa6210cf743bbf329ee7b1ffd,73634440bf5761e8760a414a41c819f3ee64a3a2,,merge
571c036b07ec4ae4467d323a08eb8d6b4e77838a,73634440bf5761e8760a414a41c819f3ee64a3a2,,merge
