merged_commit_sha,base_sha,date,merge_or_rebase
1193aca332f1951b7693463d07417486981b7f4c,26fc8b0f9e3d9d2bb2304950545da4c713dd2d81,2018-09-05 17:12:14,rebase
26fc8b0f9e3d9d2bb2304950545da4c713dd2d81,44204d600e1e794bd4be75796b17d396561ebdcd,2018-08-31 19:17:26,rebase
44204d600e1e794bd4be75796b17d396561ebdcd,b3f0236979243d73c4b997b92f02a476a910aa7a,2018-08-31 00:39:59,rebase
3f3d6a74366d3ec467bc139645b1222f39929a74,66bc550b2ac50d14e1d9817b3087972e65748d9a,2018-08-30 23:13:02,rebase
66bc550b2ac50d14e1d9817b3087972e65748d9a,4820563546acc1ef752d16e58994c0423795bf3f,2018-08-30 23:08:59,rebase
4820563546acc1ef752d16e58994c0423795bf3f,b3f0236979243d73c4b997b92f02a476a910aa7a,2018-08-30 20:42:07,rebase
44f2cd6422a38cc62e0780248b1df6f327be2acf,66553394849e2b2b501aed521c07386ddd826bac,2018-08-29 23:57:48,rebase
d3e5d90d050b53e81161335f32b0eea8295ed3d9,66553394849e2b2b501aed521c07386ddd826bac,,merge
6c645381b4974da4ab625b1de90b92bd5bd6c1fc,66553394849e2b2b501aed521c07386ddd826bac,2018-08-29 23:54:13,rebase
c7b9461312554720a58717325e80802f40dbf09b,17442580348e5b0ac70eb0dc4e81782cd130f9c0,2018-08-23 01:35:45,rebase
5b927a3f596c44f997938cd6c129d69ce45fd6ca,2b34aad2e59a06be70fdb4096d24806e3907f9aa,2018-08-16 18:10:06,rebase
19faf5dcaf05d10960f0d2b3c9fec718848867ac,2b34aad2e59a06be70fdb4096d24806e3907f9aa,2018-08-16 15:58:28,rebase
3fb87982dd908d4149b708932e2232964f3c0f95,2b34aad2e59a06be70fdb4096d24806e3907f9aa,2018-08-17 00:04:35,rebase
a676f4bd96f75a832968620072b5c5dae04e5597,2b34aad2e59a06be70fdb4096d24806e3907f9aa,,merge
44b2c90f3f3ad206c68d5f398af64d78dde9132b,373f4a31420bbe97465e006494c5522641c5f902,2018-07-20 01:13:50,rebase
d824eec77f7684f1060c137329ea2b2aae0863e5,373f4a31420bbe97465e006494c5522641c5f902,,merge
b356c77364bd4efd056127ed1da009d44dc151ac,3c82b8c4944d9a352c69b7eb9b5ff6085078c68d,2018-07-10 21:24:54,merge
9043cb65fb8935682273cee656a23fb08fee5f19,dae0dbc328414ed539db9c461bf9b33428649778,2018-07-06 23:38:00,merge
dae0dbc328414ed539db9c461bf9b33428649778,6d86645f7b4503f9bbe137139691d6efb30083c6,2018-06-29 19:14:17,rebase
6d86645f7b4503f9bbe137139691d6efb30083c6,a13592e6654585d5c2ee5c6a05fa39fa812ebb84,2018-06-29 02:47:39,rebase
