merged_commit_sha,base_sha,date,merge_or_rebase
9836d064223fbaa0c76aa9881f863073f4c1b4eb,a06f77eeb72ef33d76c5cbfb92b69153d0934755,2017-05-05 00:16:52,merge
a06f77eeb72ef33d76c5cbfb92b69153d0934755,0d2d2524cc0061a84d313ede2b275af037e1e827,2017-05-04 00:57:18,merge
e25de1b9f5348cafae5a2dfa7899a4d137161199,955fcb4da53389beb1ece73bc2dd3d356f872a5e,2017-04-22 16:26:28,merge
f00181be603081cd3e4c01b11f2430b92f186f9b,955fcb4da53389beb1ece73bc2dd3d356f872a5e,,merge
0d2d2524cc0061a84d313ede2b275af037e1e827,955fcb4da53389beb1ece73bc2dd3d356f872a5e,2017-04-23 04:06:40,merge
d954bcc879ae07d7fa5e77e85e969bd6ed631b5d,bc3c6e7a4ff9b6bc8c51f5dc4097858fa2c1dc4a,,merge
e1acc8a1010e6794c481007512c31ddb03c35a9e,bc3c6e7a4ff9b6bc8c51f5dc4097858fa2c1dc4a,,merge
955fcb4da53389beb1ece73bc2dd3d356f872a5e,bc3c6e7a4ff9b6bc8c51f5dc4097858fa2c1dc4a,2017-04-19 22:15:53,merge
261f896b06a566aa13a57a9dfa50f1b469865bc1,bc3c6e7a4ff9b6bc8c51f5dc4097858fa2c1dc4a,,merge
67f85f66b626e84cb2ccfc61edb6e2221742a45b,bc3c6e7a4ff9b6bc8c51f5dc4097858fa2c1dc4a,,merge
80e7da542aca18a1c5ccbb676306622beb8bcb4f,c68a4abc88ca674df77f3ab15f05d8df57529009,,merge
bd1f613fb9f0e6109a0f73e983735b884cafcf78,c68a4abc88ca674df77f3ab15f05d8df57529009,,merge
c68a4abc88ca674df77f3ab15f05d8df57529009,080086eda92d29e2e1c7f7e2413dbb2de54e2d3e,2017-04-03 20:47:56,merge
080086eda92d29e2e1c7f7e2413dbb2de54e2d3e,4824051b9ba14011c8062d4872650f3ccc2c74b7,2017-03-27 13:34:27,rebase
e10bd2d2c4010ba206d92a073a9decb2e1dcead8,085eb39b921cef00a762dd0fe90068ae6eb55666,2017-03-16 15:12:39,merge
4824051b9ba14011c8062d4872650f3ccc2c74b7,085eb39b921cef00a762dd0fe90068ae6eb55666,2017-03-16 15:13:39,merge
085eb39b921cef00a762dd0fe90068ae6eb55666,ac46cbc2576c8b2f920c6c2f278d36340ae155f8,2017-02-01 01:28:23,rebase
ac46cbc2576c8b2f920c6c2f278d36340ae155f8,6dbd0795cd0fa756bf87724f28e2f271108a5ff0,2017-01-31 22:20:07,merge
0f9558793bf847713402f0f3c84e5434b130a756,8d2f732f6c81788858194119662f7b54e13f5d67,2017-01-24 17:32:53,rebase
8d2f732f6c81788858194119662f7b54e13f5d67,a0a7725e663ead92867c007aa8a0c1540b488834,2017-01-03 19:07:52,merge
35ad09c083cfd972c8cd941bf59aa89daa10278a,9fa47b31932e90d8e62fa0a546cf05dab161461f,2016-12-16 16:47:10,merge
430936087fa9479b1d0d17443649052e7e8a63a6,cd4f1ef0dd5a8c57c8b6b9b38f8b63086baa60e2,,merge
fe4e8bc2937bfb4c2857bf904e052bb31ec43e0b,a473e8461a665600ea4b11d37f29736d03c097dc,2016-12-08 02:38:40,merge
cd4f1ef0dd5a8c57c8b6b9b38f8b63086baa60e2,a473e8461a665600ea4b11d37f29736d03c097dc,2016-12-13 18:31:50,merge
a473e8461a665600ea4b11d37f29736d03c097dc,0de550f835cf51530ca7681498c422b0fb7e3dbc,2016-10-20 12:18:12,merge
27a5997d1722d12f880db2499f2d620f21cd254d,0de550f835cf51530ca7681498c422b0fb7e3dbc,,merge
0de550f835cf51530ca7681498c422b0fb7e3dbc,1e2b4593c5552a642f8bf31142f440848d8b226d,2016-09-08 14:00:32,merge
1e2b4593c5552a642f8bf31142f440848d8b226d,5e0aaff4059ba82786a3e17e43611d996c00bc40,2016-08-19 15:43:46,merge
17b127430ff3c236db9d0c17f6f2dbb7af9f0105,5e0aaff4059ba82786a3e17e43611d996c00bc40,,merge
66098f53de1392a70f0a439b6b389c7e43f90149,18d47b7d3be2f71a86477ff44536a0c8807b04ba,2016-07-01 20:29:08,merge
03816c03869f3c3577193e2723e836b248818d9f,fee778c2f531cb9cdeb0d3c67f5cc251e35d476f,,merge
18d47b7d3be2f71a86477ff44536a0c8807b04ba,fee778c2f531cb9cdeb0d3c67f5cc251e35d476f,2016-06-27 21:34:49,merge
