merged_commit_sha,base_sha,date,merge_or_rebase
656923e8622f6056bd001b09834e1cff8662dff4,e27151ac2cbdabc3e8be4eb8e47d65437a9a07c7,2015-07-15 09:14:46,unknown
8f3aaea2ac4140d57e6752d791aba83a92b3b88c,e27151ac2cbdabc3e8be4eb8e47d65437a9a07c7,2015-07-15 07:48:23,unknown
16b5ae36f82c01f958010969d7f31d05aa3a056b,bc78cfc61f9ed91d0dc3c10e8bb337b4c14858fc,2015-07-09 12:36:08,unknown
66f34711f35dedb6b53ba4be33bda5f0bb0d8d78,71f7061bfbedfef82b9394045b1f1b57f794a095,2015-07-05 10:22:34,unknown
7e1b2a421c17e5b426584407b6d598689ce33a33,eaf95dd10757b6f72206c64b4f1848f2bef98e28,2015-07-02 07:39:29,unknown
8066cf4aa4492eeab38a426cd8abc0d7f55a2518,83654cdc8bc9cf60fe551c335bd9794069c90818,2015-06-09 19:12:39,unknown
313ded534e8c924300cbec752d995a7dc79d59ef,2f816cd4f8c1654abe73c3f8cc83e0e03a830fc0,2015-06-01 11:09:03,unknown
3379b0832616e9267dd20ac3e17e3bb4e6518875,db22da1a2a6454b273d40cdb869a612f5c2faea9,2015-05-27 19:15:49,unknown
a07d5984031248aa1dfacfb751cbe7a92aec8168,db22da1a2a6454b273d40cdb869a612f5c2faea9,2015-05-23 08:24:32,unknown
c8052bc03284e4c3029431488f2168a7b8710ca3,7f8e72f173d9339de1c5838a44b9853d66e6657e,2015-05-17 00:24:18,unknown
01ed1e26e5218daa1f98db8f85797584a452809c,9f7e7dbc0c19fc82fdbf6255f3048eb6aaedcfd6,2015-05-12 19:06:50,unknown
8c62da3286663bb149c7ad399bd46d97c2e38d7c,9f7e7dbc0c19fc82fdbf6255f3048eb6aaedcfd6,2015-05-10 08:51:52,unknown
e3b705bb97114f83da9e41eb5bd15861ac4a5068,3dd5a2c51891e82e44e43e3031004215d1a5aa32,2015-05-05 18:32:00,unknown
639aecbf134f23daaa5a118a27fdc0db0b15e5e8,3dd5a2c51891e82e44e43e3031004215d1a5aa32,,merge
b334ef9ddcf21328578deae72651d865074c5f3e,b7dfb227d192f6a3712a8afeb13c704b8c03f08e,2015-04-28 18:51:23,unknown
2ddab8c5d12a61b74c687b65aa17d7d4b821e659,016280f394991aca5a590a8e03bf0ef68be4e5b7,2015-04-19 19:20:15,unknown
f6b3a979e515d18bb0cb67e09f45c09f9f2f109d,016280f394991aca5a590a8e03bf0ef68be4e5b7,2015-04-19 19:18:00,unknown
6c65f78aa9e67a9edab9c8956bb1e162350eb2f1,016280f394991aca5a590a8e03bf0ef68be4e5b7,2015-04-19 19:11:45,unknown
f91189ffbdc284a607fe35d33f8c07dbbcab2977,b96d1ba6e68dd2a5b4e476d05933c680ac7751a9,2015-04-19 19:17:29,unknown
b3458366aa7bf4bac7e287394ce1beb19ad5c2d1,7260da8d3e6e550b99b9203c81c37cb4472dcf65,2015-04-13 19:11:15,unknown
64169c7dc876b52d9b17eed13b1d36a6562a31e0,7260da8d3e6e550b99b9203c81c37cb4472dcf65,2015-04-14 20:40:43,unknown
67fc8089a271405295251c617a7f90dfcfe064b9,8a7e418e919913d0de475c56f0c066565fcd301d,2015-03-25 18:39:03,unknown
ef8b6a090e71e4400bf8e1745530d41e1dcb2259,8a7e418e919913d0de475c56f0c066565fcd301d,2015-03-25 18:38:21,unknown
4f7f3a028f370cb45f17736c05b869dc72e0c91b,8a7e418e919913d0de475c56f0c066565fcd301d,,merge
