merged_commit_sha,base_sha,date,merge_or_rebase
69195331d793994837e3f604e9fe1b2c2ecc3962,239b58c5dce07642417583535c280d16954804b7,2018-06-08 11:52:42,rebase
cdeeef124db6537a640456c38f380cd90eb4d205,4d3e4e7123ce5ca65c80b54fde1030e7d2635a38,2018-05-24 15:58:11,merge
4a1d84b36d0ff1ddba1488cfa79fe5a1f4688cdc,4d3e4e7123ce5ca65c80b54fde1030e7d2635a38,,merge
0d43d9fe793964e6c069877df67a3f9e7aedc93b,d1f930ba4c0029cbdc7400c6ea3dc89a7584be8b,2018-06-07 18:34:14,rebase
4d3e4e7123ce5ca65c80b54fde1030e7d2635a38,4b1edc858672fbc7c07fe599af64c03c3a90a778,2018-05-02 07:51:14,merge
4b1edc858672fbc7c07fe599af64c03c3a90a778,51a85f0256c0da6a659df568c06dfede62b09173,2018-04-23 07:32:38,merge
ecffbcdbc1af1de1e801db439c3ac5a80ca27106,51a85f0256c0da6a659df568c06dfede62b09173,,merge
1ae66e429cdd48e861ff41f73981460c85063166,51a85f0256c0da6a659df568c06dfede62b09173,,merge
51a85f0256c0da6a659df568c06dfede62b09173,cff53c4e812a6698af4f7cd48b84391146ab80d0,2018-04-17 07:51:34,merge
cff53c4e812a6698af4f7cd48b84391146ab80d0,a5e458dee8bcc1d75125a91d8bd2113a6a9c7406,2018-04-12 18:24:15,merge
a5e458dee8bcc1d75125a91d8bd2113a6a9c7406,f9091d41aefa06d120a4f2cee9a5f905f5df25b8,2018-04-10 07:54:24,merge
d980e89f5fed0744d018dd73429e061453f8c624,dd36c684d82697366593a1286cfd572ed365e3fa,2018-04-03 08:48:08,merge
ab66a055ed40127087c5b1dda740489ea1a4ac3e,4dcf52e8f7975dc81e8430566a25061111719bbd,2018-03-11 18:30:50,merge
344d97f2fa2df50002c2090693c02b203495a048,e2657fd4f101cd1e21c292061520541a60d7f6e7,2018-02-25 15:39:02,merge
a9ce7ead2d2195e404a33957c53e26a768f6cff3,ed3300e34b3665af2fa13a3d574798172a2af9d4,2018-02-23 13:25:44,merge
e8c582fb87edbdbfa4dbad7c1fe0aa5fdd210d4c,0f553f3f8ef406d2daf8e613f6068333c3cfada5,2018-02-22 11:28:35,merge
0f553f3f8ef406d2daf8e613f6068333c3cfada5,33bb5ccba133796756174b78f7ebf323d2ba1a29,2018-02-01 11:40:54,merge
656592c3c807343d4e335c9da5cffa42c2c54c9b,a9f3a4bab66f8ad30f7b0ba42bba83b9dbd66175,,merge
6e4010ee0e67dcfc9630aa97161b81bcd3e9b73e,2108e2e7bb3ddeffb637bef2901ffdcd171fdb49,2017-12-15 08:45:33,merge
5290f2cc677d2dc997f51cd0e328d76493e842cc,263c4af83cdba61296ae0f4170a2135d316ce714,2017-11-30 15:04:39,merge
f98baeeff9d781412c61ccbfa7ae3968376ba50b,095b7571850e9ee68d2df5167ac42737d255b5b6,2017-11-21 09:34:26,merge
e7a4b05a0f898c5872a41666f39ea2e53c54b10a,36fb56403c089a5779123f9543ee81ba4bfff809,2017-11-14 13:11:32,merge
081c321328cd101c83aa612a989e493451572a13,969142de986b0f6dfa065f07b03a56cb2320d1f6,,merge
ce19ca90e16dab19e84251b5fb5486bb218e31df,90a37eb324aad1d924e203b7c3653d7bf52355fb,2017-11-04 14:41:23,merge
b7f4216473600aa3cf0c1efe0feabe8941b7034e,90a37eb324aad1d924e203b7c3653d7bf52355fb,2017-11-04 14:44:04,merge
