merged_commit_sha,base_sha,date,merge_or_rebase
1047cb3ca6e83cf48f6d124fe99b5ff74e6fdcbc,52a0a199d68d7671ebb556c578d4b42671cffe87,2020-08-23 17:49:26,merge
0f6d204e59a17d50173ec5660aec350d8ab3d47b,e36b9c309d8d233a0aaf39f7c5e7b757830bd96a,,merge
a54ba69deae6bc27fcf42d9e8cc5a1a8c42000a6,e36b9c309d8d233a0aaf39f7c5e7b757830bd96a,2020-08-23 11:03:57,merge
b8e2220b610ab6c9cfcccb37f9f4306e01fcb1fb,e36b9c309d8d233a0aaf39f7c5e7b757830bd96a,2020-08-23 11:32:46,merge
52a0a199d68d7671ebb556c578d4b42671cffe87,d1f77d9c59b62bb0b7adf0a9e1583b7d1a693625,2020-08-23 17:35:54,merge
d1f77d9c59b62bb0b7adf0a9e1583b7d1a693625,b8e2220b610ab6c9cfcccb37f9f4306e01fcb1fb,2020-08-23 15:57:44,merge
02b7672bf1eb8a99998fa42298066cde673ad44e,0c41bef84a46fce4039dc66fa2d1fe0f1eda9367,2020-08-22 15:57:40,merge
d1bc5eebc73cc6ab8515ed7aadac5365f50d14ea,27169f0d2e6afc4b77c92c7f7a6e8c8c9c5fc87d,2020-08-22 15:57:57,merge
27169f0d2e6afc4b77c92c7f7a6e8c8c9c5fc87d,b31f04c92ad78daa455cbcb7f8d468ed99043b50,2020-08-22 15:16:32,merge
d229a56dabff64605c374c5ddea52f0961cf7f15,b31f04c92ad78daa455cbcb7f8d468ed99043b50,2020-08-22 15:58:14,merge
ba73814afb5d9f54ff8bcc48ed383109899d0100,c3c3f98033a274fb848095ed45424991174cc179,,merge
0c41bef84a46fce4039dc66fa2d1fe0f1eda9367,c3c3f98033a274fb848095ed45424991174cc179,2020-08-22 01:32:24,merge
529c0cf2a3d0bd5cdc367d53770d3bb748587261,c3c3f98033a274fb848095ed45424991174cc179,2020-08-20 18:24:58,merge
c3c3f98033a274fb848095ed45424991174cc179,bd512dae7d664a42002080dd2c068c183d7e2587,2020-08-19 14:20:33,merge
bb5a6cdbbb038b8d33e8eaee3c47036445245682,5803504c36fe44a101565ebaeab1dbf18c175523,2020-08-22 16:00:22,merge
d9408b51ef2861722fbb9f500df68652bd70c9ce,5803504c36fe44a101565ebaeab1dbf18c175523,2020-08-22 17:20:21,merge
d999cf27b7e34aadb62052a41a464490ae3c5f74,c192cc5b4cc701441225c7937ed59a4d0fa1a6dd,2020-08-17 06:54:31,merge
31f1aa36ab6aba591ccc2ab7e9c30878ae496b6c,c9001d0f98ca6f58d3317d0e3bc0e61d1e491d10,2020-08-22 16:01:31,merge
899ffa7f595e6b0dca8b105fc0c87b26952430dc,c3c3f98033a274fb848095ed45424991174cc179,2020-08-22 16:02:31,merge
b31f04c92ad78daa455cbcb7f8d468ed99043b50,c9001d0f98ca6f58d3317d0e3bc0e61d1e491d10,2020-08-20 18:25:29,merge
fbb419f40dba405b4e3ac1315752d0ea92938993,c9001d0f98ca6f58d3317d0e3bc0e61d1e491d10,2020-08-22 16:46:54,merge
1849798cb4a6b97217329aedf03c16583607e9e4,c9001d0f98ca6f58d3317d0e3bc0e61d1e491d10,2020-08-17 06:54:16,merge
c9001d0f98ca6f58d3317d0e3bc0e61d1e491d10,c5b3125b75c0f198ed3862102200c465a9b9b89e,2020-08-13 03:34:02,merge
f1be7fe2d040a00c5f87e7e43fc822212d962e27,d45017370b76ed002ae04261fa54bc0fb53caad4,2020-08-11 18:09:29,merge
a3737df4ae538493e44c445c3840fd3815283f99,c9001d0f98ca6f58d3317d0e3bc0e61d1e491d10,,merge
bd512dae7d664a42002080dd2c068c183d7e2587,f6ce8f2a32ce5f531cbd3c6dd87ca87ce62bb956,2020-08-18 19:16:55,merge
076baa356061feff31bb74ad53479b59372145b5,51462e4f0ff8811458cb62602edd6a8eae083b63,2020-08-18 18:52:02,merge
5803504c36fe44a101565ebaeab1dbf18c175523,d7ccac7754688a325cedc1f51699e1f92e6d163c,2020-08-18 02:23:22,merge
6efd70fc019732d8f80121aebf818799c53fa7b6,d7ccac7754688a325cedc1f51699e1f92e6d163c,2020-08-27 17:18:09,merge
d7ccac7754688a325cedc1f51699e1f92e6d163c,bfdf5dc94723c052d4a859ac12b68a28b605d54c,2020-08-06 19:11:48,merge
c5b3125b75c0f198ed3862102200c465a9b9b89e,d7ccac7754688a325cedc1f51699e1f92e6d163c,2020-08-12 01:09:32,merge
71f39681b36871e5e51743500a760c47f458f6d8,1aee73fcfc63c3fa29ed15184f4e7f4798773cfd,,merge
2fcd4bc6cd252af34fb9acd768c530b3bbd3d071,1aee73fcfc63c3fa29ed15184f4e7f4798773cfd,,merge
4b2e9e9c96dd7f0201a8d6d6dc6b52cf4f4774f5,2e4e986dc00590c20bf657086f9182748198f149,2020-08-17 16:22:28,merge
53b65bb5fde9c5b4df43a46598f7acd36332323f,1aee73fcfc63c3fa29ed15184f4e7f4798773cfd,2020-08-17 15:03:22,merge
561ec4a59c03d1a800ae6738c63c57df3f11cef2,2e4e986dc00590c20bf657086f9182748198f149,,merge
6058b6a87f2e0a29e77ff42b7616690589a0ae9c,478f1de8468223524f92aafd194675c89947c544,2020-08-15 15:49:05,merge
2e4e986dc00590c20bf657086f9182748198f149,478f1de8468223524f92aafd194675c89947c544,2020-08-03 04:36:34,merge
7667c107ef067e808de604a000f4186100998ff0,3107eda0d28b253f467b2a073ba07867989f1c2d,2020-08-15 15:48:16,merge
7092039f55b083397bea7f16686f5a2903d736d9,4b17b82aabab8aa7d730da4f6a02bd8e11f4784d,2020-07-31 14:33:02,merge
2f9b57ab8f51c25882d9b05272d211f58a537776,dcb085a0f9577e78d6c5a63bcf542e3eee8745d3,2020-07-29 19:15:18,merge
9348ea1723a44b140d2fbe84a73ae77e5ab9aeed,086263024f18fb626f72c60eaff1e9f002811e66,,merge
22e6a040ed6235939ce126db92bf1293d89a6b7c,086263024f18fb626f72c60eaff1e9f002811e66,2020-08-15 15:43:43,merge
086263024f18fb626f72c60eaff1e9f002811e66,a41048b48670c0d16b75fd59011a5bc71755b5d4,2020-07-28 00:39:49,merge
eac9cc247622b5e00ad9e247b619fa4fde9c5e03,e394206132dc122964635894b691eba1b4c39038,2020-07-27 19:37:29,merge
e36b9c309d8d233a0aaf39f7c5e7b757830bd96a,3907b2ddd155f2bd8b2288e163383ddd24f0babd,2020-08-22 22:09:43,merge
