merged_commit_sha,base_sha,date,merge_or_rebase
9f4e225b1acc68c30c18cd44e2f3c0ec2b908d57,06bff56f7ae1196d766dabc8d2e8102589b7f51e,2019-02-28 03:57:49,merge
926638f7f61743e3f7b027586111a8b095c10a85,16b9e10a9c339d19f29693ea3ea3ff56c21f2973,2019-02-28 12:42:19,merge
257e54da11ecfe6614ce2cd6bd67ae2692858d1f,16b9e10a9c339d19f29693ea3ea3ff56c21f2973,,merge
06bff56f7ae1196d766dabc8d2e8102589b7f51e,16b9e10a9c339d19f29693ea3ea3ff56c21f2973,2019-02-27 12:17:52,merge
23cd1a2a8d70fd345e52d515ea647dd152a3a553,07b4213031e2d1e78bbfce06c8ca5aeac44316f5,2019-02-27 11:28:50,merge
07b4213031e2d1e78bbfce06c8ca5aeac44316f5,cd0db05966b6774dd665ef9efd1ed45dd90954cb,2019-02-27 04:50:34,merge
cd0db05966b6774dd665ef9efd1ed45dd90954cb,d3d19dba3c8acb8571093e158b56fc95935d0b02,2019-02-26 15:35:05,merge
d3d19dba3c8acb8571093e158b56fc95935d0b02,af7c9008fb2a184c531a7464e3f360e742750be2,2019-02-26 06:07:58,merge
8ef54d2a477a5727405c0a09443639ab74a052c4,c009a4b6b2e2d3b5732423d216956a607abb104d,2019-02-26 03:04:39,merge
c009a4b6b2e2d3b5732423d216956a607abb104d,cd25e383d8597ff438e4ba65eb9d2c6d90a3fed2,2019-02-26 02:32:23,merge
cd25e383d8597ff438e4ba65eb9d2c6d90a3fed2,ec1b0bbeaac7beb7d62fb0b7d75016545ac805e0,2019-02-26 02:24:26,merge
e29d05899b41a7c6e84af12b4e05ebbbea3363fa,ec1b0bbeaac7beb7d62fb0b7d75016545ac805e0,2019-02-25 13:48:35,merge
ec1b0bbeaac7beb7d62fb0b7d75016545ac805e0,9ff085680f8042901247ecf1069569a4fb734d3a,2019-02-21 09:48:30,merge
9ff085680f8042901247ecf1069569a4fb734d3a,d77e74886b2390078aadc84ba1654acf4a47fa0f,2019-02-21 09:04:15,merge
074b8e933768bb0ac7ea89bc168658458cfcefe8,bbc7022f422f0b3bc0bd084c2fff3dde4dc287da,2019-02-21 08:16:31,merge
