merged_commit_sha,base_sha,date,merge_or_rebase
55253dc25b6030033544d7c682714863e2899288,4cb0c6864e4d86db627912d7eac4ae8b36107f3b,,merge
9f09c7050162bfbb99823fa2912bf08ad47bd1f3,e47506f9572788f0955a94a9dcb26f21b93afc9b,2015-07-02 16:06:30,merge
43bff996906fa29d8a6ab0e853d6093e7a74310c,d03349771480ce5092aa664d16876edebd89629a,,merge
aadd88bc862b1b097bda3ba1fa567640e5460068,d03349771480ce5092aa664d16876edebd89629a,,merge
112d6572560c33ff411c5df6fb3efa47e86f9c1b,564683d25a6601087e8e936acfef240996425441,2015-06-10 14:32:28,merge
ca87949a0665fe3e59d2ac32a2f3c226227cc439,30c0a3f20187a0bb3ef09bc30796e7f4bc8dd05f,,merge
a58cb89260658e7f577e970041fdb08974fdaf6e,08fe9ac518da5e9d20cb953778de6ce308a35477,,merge
6e674abffde30373fbd4d427bc644f26984545e5,c8e88e1710a1e20a0540f31c0a2897fa1d6aa480,2015-05-19 14:54:27,unknown
90cfb912c988b2cf2ef7791ca54560fcb05ac605,c8e88e1710a1e20a0540f31c0a2897fa1d6aa480,2015-05-20 09:05:48,merge
92fda2834987cf1443888535aceb7dcde93372b3,c8e88e1710a1e20a0540f31c0a2897fa1d6aa480,,merge
58cfcdaa9726b3aad129fa987dd0dd2baa8750f4,bf7a115bf2d21497a0fa93d20810630091b53c98,,merge
71ffd489b0b8dea83d1b4e45dc3f278301da098d,b8dfb69cf53ee30c059b6115592904be010d16be,,merge
e82830eec8b2464b0b2702b7810655c8340c786d,5c7aeac148e69e229432df3a09119210f0faa1d3,2015-04-17 06:10:24,merge
d44b2306fab9d453b9535a81bd6716f4f4883500,2ff2c369f7b9b0123d5431a089c76754a6d45931,2015-04-13 22:37:27,merge
9b4a8cdd8ee34e047faf55361b0dd3a2c71ef939,eef70aaf7404e196dba8e9e629dc8aa824dcb871,,merge
d5beb53c1b88d46d5f95ac7f0ff561d0dd600f15,8a2aa725715bf023dcd624cb90925d7c23861efc,2015-04-09 11:04:18,merge
ce623093d267a4c7c79c549ff4b87f3bcaa822c9,8a2aa725715bf023dcd624cb90925d7c23861efc,2015-04-10 17:31:15,merge
876f633621626a4e9b27a58e7664e28c59ea1a65,a90a5a2b6abb2baf8e3c10c8d25402586b9914d1,2015-04-03 09:22:50,merge
6211b0ba613e32a8794ae1382bdcfbcdfdc63b4b,821e2b3a7544bdbbff8b71ab01fef64d694a4846,2015-04-02 17:28:23,merge
9d63d4f4518647bb39555f6e268aab8e2bb83921,a66663f0f60e5dbbc0de0e5cb3f38f4ba9796c91,2015-04-01 19:22:20,unknown
0f3b6a5b72229757ab8c870de959ff6390698035,1104688b02de085d83beabafc74d4b07c78520d2,,merge
ac09a16f24921358d219d4d739ae3e889132cbcf,f7476f53c7f093f234bc5c6171a3717318b70fdb,2015-03-22 17:03:28,merge
204722f67b376a36fe9ea8d78c7c6b40600b4253,c8e8f94ffe11799ff2f204b1356d1a07695be4bf,2015-03-20 16:28:15,unknown
2d0fb520d838b91bb2845dbb1bc3e4074402b013,c8e8f94ffe11799ff2f204b1356d1a07695be4bf,2015-03-20 16:29:11,unknown
b3378f81faf8c540d10a682f450b1a47b758066a,c8e8f94ffe11799ff2f204b1356d1a07695be4bf,2015-03-20 16:28:11,merge
1a3a4492730e9426b52bbedd437a77e3b880ed03,6c09c303d01cbdd51a6f75ea26f76eb16c0f8419,,merge
3ebf4221beef70824b8286799e366487e1a71da1,057c2d4b42de89c70dd48b92ad7ef1c09b54ef53,2015-03-16 16:52:48,unknown
df6e4b4e9b66a979b529f75cd8ab499011258067,c52e0744cb3e388089a176c7fb3fc266789dbde9,,merge
ee1274671306577ccd5b4112d20f8aa778618f3c,a91438acaea9555525757023e5d637aece2d0984,2015-03-10 18:40:16,unknown
7227940b9925623984ae99e55d1ea8f1d4b8b33d,288efe3c23d03c9c2f11ebb445a46cea527ca1ac,2015-03-06 14:39:50,unknown
7f14a207118178728d012782603920a437f970f8,c7b6a6f0ea7054b22945d39d74759b116e9f51d7,2015-03-06 09:03:38,unknown
3923742a3d19f957c4d8d65a4277332c002dae72,6cec1d36a81e7c19d2a79c9fd8e4f538847861f8,,merge
3c1976a7d76b790e8bf64dd4e3891395ca40ec18,6cec1d36a81e7c19d2a79c9fd8e4f538847861f8,2015-03-04 17:18:16,unknown
6b654b302741f9a69e11b03fc485f4776c6e03a7,44a146faf6423729a2d0e873d872f609687a01f6,2015-02-17 16:19:37,merge
b1ec416760e945f2d95232962aa567adfcb2fa01,a2e1da6e30bfe9adc8f019ef073206a5c8f357c0,,merge
901d9ebc87e2867e06098ebd13fb4d400a1bd8bd,25326b3b129b9c111ad6c4f20fe91b5431e5bb23,2015-02-10 18:07:07,merge
ff1891dd086d81fa1a0ea136b93f36a0af3642f5,25326b3b129b9c111ad6c4f20fe91b5431e5bb23,2015-03-03 18:28:07,merge
f17a712b364c9b3d33f51c2f836ec8269289a9bd,6b6637c337e7a08636906337b71e5672b484465e,2015-02-19 11:48:35,unknown
1f6ddd7efba37e9b127f1dccdfce72aaf85da2a2,e4ad3010bea598b10e89c89d7995622f5e4ee6c2,2015-01-19 16:32:24,merge
4c44b52a2f253382a37b37b6a69f05f3582689de,e4ad3010bea598b10e89c89d7995622f5e4ee6c2,2015-03-17 11:45:36,unknown
05a13e1798f8b7f63ff62b9e304ecb4ca97660ba,e4ad3010bea598b10e89c89d7995622f5e4ee6c2,,merge
23914aad047a9553ab7534369e21d31c1ba4ca5a,b28662362de16dfc86ab46123e0ce963e8106916,2014-12-27 18:25:09,merge
6062a194f13187c98c39fa8c0dffb95e9a5f7546,b28662362de16dfc86ab46123e0ce963e8106916,,merge
d4a91e8f44c9b6b2db6d753dab77f45c037368c1,31178f4d4859d7ca98f99209badd909a5d9ef68f,2014-12-21 16:07:12,merge
70445a1ade4a95702b50e1d7081cf7cc63b77a82,31178f4d4859d7ca98f99209badd909a5d9ef68f,2014-12-21 20:54:52,unknown
3841fea4ca459d0ecc481ef3f025e32bd4b159b4,223f36c13015344c30f9b9f93c9fa8239f46cc8c,2014-11-20 07:35:24,merge
b5007978091a2b4fce9f97b80ecd178d11bacbb9,e7ac6024de6cbf5ccc4009559e6c9127c1680a5d,2014-11-09 09:55:13,merge
914258d60ca0be879483874fec96b65a2ac64756,e7ac6024de6cbf5ccc4009559e6c9127c1680a5d,2014-11-09 10:04:54,unknown
0a1aea6fd679bf76b0f20957dcd34806e9f4417a,e7ac6024de6cbf5ccc4009559e6c9127c1680a5d,2014-11-09 10:01:59,unknown
bbe60470c2f0b159f9e8f605d08a9a89f3e2779b,e7ac6024de6cbf5ccc4009559e6c9127c1680a5d,2014-11-09 09:56:31,unknown
e5179737270300f928a1f84a81423e0c62f4627c,e9d4847cbb6867ac5f09bb2588d18e5c9023baee,2014-11-10 10:35:07,unknown
6c1e31a9374e9abec3e7a7cb85ec48ee9bd1927d,f2b13761c03e1fb890e75a4ef9d11d44777986b9,2014-11-09 10:06:16,unknown
e5aa752933eb13c579f9f9f4744754a92ebfb76b,7d236d7f33f522dcb951d799b7c7a2ef1f8e8469,2014-11-07 09:51:30,merge
07c1df8b7b5f191c4162ce87a2334815db2091a0,632b3a38a99bb7b9f5ceca80132bacb72b942231,2014-11-01 20:39:34,merge
ae045c159a12ebd9c1806d3326d6831b757283bd,1ab704ac92521e8e9f4b451dd8186955e3113b1b,2014-10-17 18:49:59,merge
9b8f950573f4d7db3374e3f8a2f56700de53579e,531fec34fd09b337fdd3e032eb9a5323973981a8,2014-10-14 10:10:03,unknown
