merged_commit_sha,base_sha,date,merge_or_rebase
a3b6fa875ec8147a234ba72d73f23ca4c8b5d017,2fb555412440fda86bd0e57cef47bac9924d1998,,merge
0ff06435a49f4b89a4fdc090e6215858ab9cfb2c,2fb555412440fda86bd0e57cef47bac9924d1998,2016-12-18 07:55:50,merge
3f9b85e9082a2066bc50f819cc3d18877fe6ff9b,a32df3396467deef61a93df78da88ef2dbafd20c,2016-11-27 21:31:08,merge
d2dc5947ba64d42653155ca1b5fa4d25904fc697,7110453f8c7e844f2856073dbfd2ee935f43e1a8,,merge
e37b1df34d2c3354797a34c9e565a56e22a83b3a,7110453f8c7e844f2856073dbfd2ee935f43e1a8,,merge
7579e5b6c78f846a702f894e7dffd833e920f490,b4215ac1057adde21dbcc2b4f58f3b57d5fe7217,,merge
54fd792ec9ae9262ceb05ee3fb35131f7f009448,b4215ac1057adde21dbcc2b4f58f3b57d5fe7217,,merge
61d4939c1e58030f84f3b6ba73143940dc3b4e99,b4215ac1057adde21dbcc2b4f58f3b57d5fe7217,,merge
6cbb36f0104f2ecb09887947c0b7b6f69c04c95a,b4215ac1057adde21dbcc2b4f58f3b57d5fe7217,,merge
cc62263724b6ddd8f10a14338762d13ec911adfc,b4215ac1057adde21dbcc2b4f58f3b57d5fe7217,,merge
da2c746f73e10dd35e08c5a489c72fdc9275d048,b4215ac1057adde21dbcc2b4f58f3b57d5fe7217,2016-11-25 21:54:56,merge
ec91a0f54d15e0a62576b6ccbc889e1e6f8da3fe,7110453f8c7e844f2856073dbfd2ee935f43e1a8,,merge
a32165f0161c4ff5bf3a40c8cf14358233059278,b4215ac1057adde21dbcc2b4f58f3b57d5fe7217,2016-11-26 01:52:35,merge
0a1162846831000bc651eaa03ec1a5ba78becebd,b4215ac1057adde21dbcc2b4f58f3b57d5fe7217,,merge
01fca216c40543261c928cc6d0354fa5c57efb1d,7110453f8c7e844f2856073dbfd2ee935f43e1a8,,merge
850e2b3887f0daa873fe2098f3f215b2c36000e1,b4215ac1057adde21dbcc2b4f58f3b57d5fe7217,2016-12-18 07:55:18,merge
41757634addc69d812e638aa43c47805398bda26,7110453f8c7e844f2856073dbfd2ee935f43e1a8,2017-08-25 05:52:14,rebase
564a201b45cfdccd4d7d7f35968a034d680b339d,b4215ac1057adde21dbcc2b4f58f3b57d5fe7217,,merge
b5f98e8a006cbe76ac1989d37e11cc21a3aa20d9,b4215ac1057adde21dbcc2b4f58f3b57d5fe7217,,merge
ee8ef4465455df465e490135b2014187f748dc80,068e6f6fca1b2842e73f71b42ca865d6c5fb310c,2016-10-08 23:00:38,merge
068e6f6fca1b2842e73f71b42ca865d6c5fb310c,6fdab47561f789eb708af1017cd8dc6b37cd6bc5,2016-10-08 07:06:40,merge
7e8853bdb30377b5da4a872ae4904dbc007a5eff,e13864f30f59ad468767229a5f11602acdc7185a,,merge
9478105084cc233f8a0d6e0320b63b31470051c2,e13864f30f59ad468767229a5f11602acdc7185a,,merge
c41ce6c633a78a37293abea66ceec319d9348e1e,bd65e2691d6ce673e026842d7e7d02bc25adfd26,2016-09-24 01:23:34,merge
b995d3b8269b9c395c1dc9ee45f0df9203942df9,cda635000a771d20905b4fa07dfc8dfef511c794,2016-09-24 01:23:56,merge
e13864f30f59ad468767229a5f11602acdc7185a,944e0111e29e399c92c8b30f8011213971fbffb3,2016-09-28 07:12:44,merge
55d24e49912d49e320068c47e85303bc9ffdb6c7,cda635000a771d20905b4fa07dfc8dfef511c794,,merge
1c5f8c7150a11a1ffc34ed9f1f733bfdd227141d,cda635000a771d20905b4fa07dfc8dfef511c794,,merge
cda635000a771d20905b4fa07dfc8dfef511c794,7d52078cb6460db0c4725a34da45cec4d6d349e8,2016-09-02 19:15:09,merge
b89dce5dd6e28bb153e4bbc2c9d14d6ab1420f23,7d52078cb6460db0c4725a34da45cec4d6d349e8,,merge
f46e4e20a17c41b26ad9c442eba19a8a525b8e86,7d52078cb6460db0c4725a34da45cec4d6d349e8,2016-11-25 21:53:34,merge
3c9a9e79fad968cdb9e2a5cb49c66cd46a713357,28bfafee2b056bd4afe9d2c042d0f66f6b460678,2016-09-22 00:48:44,merge
c8f479a6572443a706464dbdd12018352a82dd81,7d52078cb6460db0c4725a34da45cec4d6d349e8,,merge
625ef062032f32d6e011042ca3084e0da7dd64ea,7d52078cb6460db0c4725a34da45cec4d6d349e8,2016-09-24 19:00:31,merge
b340e101864a62fb653a8da1fad5049a9a4a2888,7d52078cb6460db0c4725a34da45cec4d6d349e8,,merge
1b0efde4689804be21a36bce152edc4bc40c5c0d,7d52078cb6460db0c4725a34da45cec4d6d349e8,2016-11-27 03:20:16,merge
